Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
330220311,UVM,MAINE,68,71,Vermont,Maine,2013,01/22,18:00:00,Harold Alfond Arena|Orono|Maine,False,True,0
330222335,LONG,LIB,47,74,Longwood,Liberty,2013,01/22,18:00:00,Vines Center|Lynchburg|Virginia,False,True,2106
330222507,PITT,PROV,68,64,Pittsburgh,Providence,2013,01/22,18:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,True,7452
330220235,TULN,MEM,60,71,Tulane,Memphis,2013,01/22,19:00:00,FedExForum|Memphis|Tennessee,False,True,15466
330220140,HBU,UMKC,63,61,Houston Baptist,UMKC,2013,01/22,19:05:00,,False,False,1122
330220158,ILL,NEB,71,51,Illinois,Nebraska,2013,01/22,19:30:00,Bob Devaney Sports Center|Lincoln|Nebraska,False,True,9556
330220120,BC,MD,59,64,Boston College,Maryland,2013,01/22,20:00:00,XFINITY Center|College Park|Maryland,False,True,13941
330220333,UK,ALA,55,59,Kentucky,Alabama,2013,01/22,20:00:00,Coleman Coliseum|Tuscaloosa|Alabama,False,True,15383
330232390,DUKE,MIA,63,90,Duke,Miami,2013,01/23,18:00:00,Watsco Center|Coral Gables|Florida,False,True,7972
330230084,PSU,IND,49,72,Penn State,Indiana,2013,01/23,18:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,True,17472
330230061,FLA,UGA,64,47,Florida,Georgia,2013,01/23,19:00:00,Stegeman Coliseum|Athens|Georgia,False,True,6793
330232325,BUT,LAS,53,54,Butler,La Salle,2013,01/23,18:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,True,3400
330230077,MINN,NW,48,55,Minnesota,Northwestern,2013,01/23,20:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,True,5112
330230167,CSU,UNM,61,66,Colorado State,New Mexico,2013,01/23,19:00:00,WisePies Arena|Albuquerque|New Mexico,False,True,15411
330232483,WSU,ORE,61,68,Washington State,Oregon,2013,01/23,20:30:00,Matthew Knight Arena|Eugene|Oregon,False,True,6946
330232181,CREI,DRKE,69,74,Creighton,Drake,2013,01/23,19:05:00,The Knapp Center|Des Moines|Iowa,False,True,6162
330232623,WICH,MOST,62,52,Wichita St,Missouri State,2013,01/23,19:05:00,JQH Arena|Springfield|Missouri,False,True,6448
330232083,LEH,BUCK,65,62,Lehigh,Bucknell,2013,01/23,17:00:00,Sojka Pavilion|Lewisburg|Pennsylvania,False,True,3964
330230044,NAVY,AMER,49,72,Navy,American,2013,01/23,18:00:00,Bender Arena|Washington|District of Columbia,False,True,919
330230111,W&M,NE,91,95,William & Mary,Northeastern,2013,01/23,18:00:00,Matthews Arena|Boston|Massachusetts,False,True,1004
330230119,GMU,TOWS,77,67,George Mason,Towson,2013,01/23,18:00:00,Towson Center|Towson|Maryland,False,True,2005
330230189,KENT,BGSU,55,70,Kent State,Bowling Green,2013,01/23,18:00:00,Stroh Center|Bowling Green|Ohio,False,True,1856
330230193,OHIO,M-OH,74,62,Ohio,Miami (OH),2013,01/23,18:00:00,Millett Hall|Oxford|Ohio,False,True,2202
330230218,PENN,TEM,69,76,Penn,Temple,2013,01/23,18:00:00,Liacouras Center|Philadelphia|Pennsylvania,False,False,6731
330230227,GW,URI,66,65,George Washington,Rhode Island,2013,01/23,18:00:00,Ryan Center|Kingston|Rhode Island,False,True,4111
330230256,DEL,JMU,50,64,Delaware,James Madison,2013,01/23,18:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,True,2605
330230322,HC,LAF,53,63,Holy Cross,Lafayette,2013,01/23,18:00:00,Kirby Sports Center|Easton|Pennsylvania,False,True,1679
330230325,L-IL,CLEV,67,55,Loyola (CHI),Cleveland State,2013,01/23,18:00:00,Wolstein Center|Cleveland|Ohio,False,True,1565
330230399,BU,ALBY,85,80,Boston University,Albany,2013,01/23,18:00:00,SEFCU Arena|Albany|New York,False,True,3685
330232050,BUFF,BALL,66,63,Buffalo,Ball State,2013,01/23,18:00:00,Worthen Arena|Muncie|Indiana,False,True,2965
330232097,RAD,CAMP,60,69,Radford,Campbell,2013,01/23,18:00:00,Pope Convocation Center|Buies Creek|North Carolina,False,True,1338
330232116,RICE,UCF,67,78,Rice,UCF,2013,01/23,18:00:00,CFE Federal Credit Union Arena|Orlando|Florida,False,True,4556
330232117,NIU,CMU,74,61,Northern Illinois,Central Michigan,2013,01/23,18:00:00,McGuirk Arena|Mount Pleasant|Michigan,False,True,1347
330232142,ARMY,COLG,90,93,Army,Colgate,2013,01/23,18:00:00,Cotterell Court|Hamilton|New York,False,True,432
330232168,FOR,DAY,51,96,Fordham,Dayton,2013,01/23,18:00:00,University of Dayton Arena|Dayton|Ohio,False,True,12131
330232184,SLU,DUQ,73,64,Saint Louis,Duquesne,2013,01/23,18:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,True,2702
330232247,UNCW,GAST,63,81,UNC Wilmington,Georgia State,2013,01/23,18:00:00,GSU Sports Arena|Atlanta|Georgia,False,True,1427
330232272,VMI,HP,69,96,VMI,High Point,2013,01/23,18:00:00,Millis Athletic Center|High Point|North Carolina,False,True,1306
330232275,DREX,HOF,55,52,Drexel,Hofstra,2013,01/23,18:00:00,Mack Sports Complex|Hempstead|New York,False,True,1543
330232378,STON,UMBC,67,60,Stony Brook,UMBC,2013,01/23,18:00:00,RAC Arena|Baltimore|Maryland,False,True,1131
330232427,CCU,UNCA,60,63,Coastal Carolina,UNC Asheville,2013,01/23,18:00:00,Kimmel Arena|Asheville|North Carolina,False,True,1841
330232506,CHSO,PRE,79,59,Charleston Southern,Presbyterian College,2013,01/23,18:00:00,Ross E. Templeton P.E. Center|Clinton|South Carolina,False,True,692
330232550,USF,HALL,47,55,South Florida,Seton Hall,2013,01/23,18:00:00,Prudential Center|Newark|New Jersey,False,True,6327
330232572,MRSH,USM,46,102,Marshall,Southern Mississippi,2013,01/23,18:00:00,Reed Green Coliseum|Hattiesburg|Mississippi,False,True,4106
330232603,SBON,JOES,73,64,St Bonaventure,Saint Joseph's,2013,01/23,18:00:00,Hagan Arena|Philadelphia|Pennsylvania,False,True,4051
330232649,AKR,TOL,71,56,Akron,Toledo,2013,01/23,18:00:00,Savage Arena|Toledo|Ohio,False,True,3921
330232711,EMU,WMU,59,63,Eastern Michigan,Western Michigan,2013,01/23,18:00:00,University Arena (MI)|Kalamazoo|Michigan,False,True,2419
330232737,WEBB,WIN,55,61,Gardner-Webb,Winthrop,2013,01/23,18:00:00,Winthrop Coliseum|Rock Hill|South Carolina,False,True,1356
330232754,WRST,YSU,61,68,Wright State,Youngstown State,2013,01/23,18:05:00,Beeghly Center|Youngstown|Ohio,False,True,2288
330230164,SJU,RUTG,72,60,St John's,Rutgers,2013,01/23,18:30:00,Louis Brown Athletic Center|Piscataway|New Jersey,False,True,4742
330230277,TCU,WVU,50,71,TCU,West Virginia,2013,01/23,18:30:00,WVU Coliseum|Morgantown|West Virginia,False,True,7094
330232169,HOW,DSU,46,63,Howard,Delaware State,2013,01/23,18:30:00,"Memorial Hall (Dover, DE)|Dover|Delaware",False,True,1487
330232429,XAV,CHAR,57,63,Xavier,Charlotte,2013,01/23,18:30:00,Halton Arena|Charlotte|North Carolina,False,True,7280
330230005,ECU,UAB,91,85,East Carolina,UAB,2013,01/23,19:00:00,Bartow Arena|Birmingham|Alabama,False,True,3233
330230068,FRES,BSU,67,74,Fresno State,Boise State,2013,01/23,19:00:00,Taco Bell Arena|Boise|Idaho,False,True,4862
330230082,MILW,UIC,50,60,Milwaukee,UIC,2013,01/23,19:00:00,UIC Pavilion|Chicago|Illinois,False,True,3218
330230099,TAMU,LSU,54,58,Texas A&M,LSU,2013,01/23,19:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,True,7064
330230238,AUB,VAN,61,73,Auburn,Vanderbilt,2013,01/23,19:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,True,9961
330230248,TLSA,HOU,87,72,Tulsa,Houston,2013,01/23,19:00:00,Hofheinz Pavilion|Houston|Texas,False,True,3197
330232460,SIU,UNI,45,58,Southern Illinois,Northern Iowa,2013,01/23,19:00:00,McLeod Center|Cedar Falls|Iowa,False,True,3656
330230339,BRAD,EVAN,56,66,Bradley,Evansville,2013,01/23,19:05:00,Ford Center|Evansville|Indiana,False,True,4183
330232287,INST,ILST,58,60,Indiana State,Illinois State,2013,01/23,19:05:00,Redbird Arena|Normal|Illinois,False,True,5519
330232674,GB,VALP,61,73,Green Bay,Valparaiso,2013,01/23,19:05:00,Athletics-Recreation Center|Valparaiso|Indiana,False,True,2803
330230008,MSST,ARK,70,96,Mississippi State,Arkansas,2013,01/23,20:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,True,12806
330230153,GT,UNC,63,79,Georgia Tech,North Carolina,2013,01/23,20:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,True,19124
330232005,UNO,AFA,48,90,New Orleans,Air Force,2013,01/23,20:00:00,Clune Arena|Colorado Springs|Colorado,False,False,1671
330232641,ISU,TTU,51,56,Iowa State,Texas Tech,2013,01/23,20:00:00,United Supermarkets Arena|Lubbock|Texas,False,True,7904
330232541,CSB,SCU,36,66,CSU Bakersfield,Santa Clara,2013,01/23,21:00:00,Leavey Center|Santa Clara|California,False,False,1493
330232440,SDSU,NEV,78,57,San Diego State,Nevada,2013,01/23,21:15:00,Lawlor Events Center|Reno|Nevada,False,True,7924
330230166,DEN,NMSU,42,53,Denver,New Mexico State,2013,01/23,22:00:00,Pan American Center|Las Cruces|New Mexico,False,True,6394
330230204,WASH,ORST,66,74,Washington,Oregon State,2013,01/23,22:30:00,Gill Coliseum|Corvallis|Oregon,False,True,4213
330240130,PUR,MICH,53,68,Purdue,Michigan,2013,01/24,18:00:00,Crisler Center|Ann Arbor|Michigan,False,True,12693
330240012,UCLA,ARIZ,84,73,UCLA,Arizona,2013,01/24,20:00:00,McKale Center|Tucson|Arizona,False,True,14617
330242250,BYU,GONZ,63,83,BYU,Gonzaga,2013,01/24,22:00:00,McCarthey Athletic Center|Spokane|Washington,False,True,6000
330240257,VCU,RICH,74,86,VCU,Richmond,2013,01/24,18:00:00,Robins Stadium|Richmond|Virginia,False,True,71
330240145,TENN,MISS,56,62,Tennessee,Ole Miss,2013,01/24,18:00:00,C. M. Tad Smith Coliseum|Oxford|Mississippi,False,True,9206
330240094,MER,NKU,46,63,Mercer,Northern Kentucky,2013,01/24,18:00:00,BB&T Arena|Highland Heights|Kentucky,False,True,3086
330240116,WAG,MSM,52,50,Wagner,Mount St Mary's,2013,01/24,18:00:00,Knott Arena|Emmitsburg|Maryland,False,True,966
330240160,HART,UNH,51,40,Hartford,New Hampshire,2013,01/24,18:00:00,Lundholm Gymnasium|Durham|New Hampshire,False,True,0
330242026,GASO,APP,62,64,Georgia Southern,Appalachian State,2013,01/24,18:00:00,Holmes Convocation Center|Boone|North Carolina,False,True,1292
330242193,JAC,ETSU,83,80,Jacksonville,East Tennessee St.,2013,01/24,18:00:00,ETSU/MSHA Athletic Center|Johnson City|Tennessee,False,True,2638
330242198,TNST,EKY,67,76,Tennessee State,Eastern Kentucky,2013,01/24,18:00:00,,False,True,2250
330242210,CHAT,ELON,61,85,Chattanooga,Elon,2013,01/24,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,True,1204
330242217,MRST,FAIR,37,71,Marist,Fairfield,2013,01/24,18:00:00,Webster Bank Arena|Bridgeport|Connecticut,False,True,1266
330242405,FDU,MONM,54,73,Fairleigh Dickinson,Monmouth,2013,01/24,18:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,True,1875
330242413,BEL,MORE,64,63,Belmont,Morehead State,2013,01/24,18:00:00,Ellis T. Johnson Arena|Morehead|Kentucky,False,True,3412
330242430,SAM,UNCG,64,66,Samford,UNC Greensboro,2013,01/24,18:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,True,1902
330242473,IUPU,OAK,71,89,IUPUI,Oakland,2013,01/24,18:00:00,,False,True,2215
330242529,BRY,SHU,76,87,Bryant,Sacred Heart,2013,01/24,18:00:00,William H. Pitt Center|Fairfield|Connecticut,False,True,728
330242597,LIU,SFNY,78,68,LIU Brooklyn,St Francis (BKN),2013,01/24,18:00:00,Peter Aquilone Court|Brooklyn|New York,False,True,1023
330242598,RMU,SFU,84,70,Robert Morris,St Francis (PA),2013,01/24,18:00:00,DeGol Arena|Loretto|Pennsylvania,False,True,1411
330242643,CIT,COFC,54,69,The Citadel,Charleston,2013,01/24,18:00:00,,False,True,0
330242717,DAV,WCU,79,74,Davidson,Western Carolina,2013,01/24,18:00:00,Ramsey Center|Cullowhee|North Carolina,False,True,4178
330242747,FUR,WOF,50,63,Furman,Wofford,2013,01/24,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,True,1537
330242870,WIU,IPFW,43,40,Western Illinois,Fort Wayne,2013,01/24,18:00:00,,False,True,1094
330242908,UNF,UPST,57,63,North Florida,South Carolina Upstate,2013,01/24,18:00:00,,False,True,688
330240288,KENN,LIP,72,79,Kennesaw State,Lipscomb,2013,01/24,18:30:00,Allen Arena|Nashville|Tennessee,False,True,895
330242514,CCSU,QU,78,85,Central Connecticut,Quinnipiac,2013,01/24,18:30:00,TD Bank Sports Center|Hamden|Connecticut,False,True,2076
330240052,CLEM,FSU,57,60,Clemson,Florida State,2013,01/24,19:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,True,7893
330240055,PEAY,JVST,74,81,Austin Peay,Jacksonville State,2013,01/24,19:00:00,Pete Mathews Coliseum|Jacksonville|Alabama,False,True,1883
330240233,OMA,SDAK,95,90,Omaha,South Dakota,2013,01/24,19:00:00,DakotaDome|Vermillion|South Dakota,False,True,1530
330240249,MTSU,UNT,72,64,Middle Tennessee,North Texas,2013,01/24,19:00:00,,False,True,3423
330240259,UVA,VT,74,58,Virginia,Virginia Tech,2013,01/24,19:00:00,Cassell Coliseum|Blacksburg|Virginia,False,True,7222
330240309,FIU,ULL,80,75,Florida Intl,UL Lafayette,2013,01/24,19:00:00,Cajundome|Lafayette|Louisiana,False,True,2173
330242031,FAU,UALR,62,65,Florida Atlantic,Little Rock,2013,01/24,19:00:00,Jack Stephens Center|Little Rock|Arkansas,False,True,3347
330242197,UTM,EIU,56,69,UT Martin,Eastern Illinois,2013,01/24,19:00:00,Lantz Arena|Charleston|Illinois,False,True,1009
330242565,SEMO,SIUE,77,80,Southeast Missouri State,SIU Edwardsville,2013,01/24,19:00:00,Vadalabene Center|Edwardsville|Illinois,False,True,1989
330242635,MURR,TNTC,47,39,Murray State,Tennessee Tech,2013,01/24,19:00:00,Hooper Eblen Center|Cookeville|Tennessee,False,True,1711
330240006,WKU,USA,57,65,Western Kentucky,South Alabama,2013,01/24,19:05:00,Mitchell Center|Mobile|Alabama,False,True,2335
330240198,LAM,ORU,74,91,Lamar,Oral Roberts,2013,01/24,19:30:00,Mabee Center|Tulsa|Oklahoma,False,True,3444
330240254,CAL,UTAH,62,57,California,Utah,2013,01/24,19:30:00,Jon M. Huntsman Center|Salt Lake City|Utah,False,True,8880
330242110,MCNS,UCA,98,103,McNeese,Central Arkansas,2013,01/24,19:30:00,Farris Center|Conway|Arkansas,False,True,2712
330242653,ARST,TROY,67,74,Arkansas State,Troy,2013,01/24,19:30:00,,False,True,0
330242464,UNCO,NAU,65,67,Northern Colorado,Northern Arizona,2013,01/24,19:35:00,,False,True,853
330242545,SHSU,SELA,65,69,Sam Houston State,Southeastern Louisiana,2013,01/24,19:40:00,University Center (LA)|Hammond|Louisiana,False,True,1397
330242447,AMCC,NICH,62,69,Texas A&M-CC,Nicholls,2013,01/24,19:50:00,Stopher Gymnasium|Thibodaux|Louisiana,False,True,1530
330240149,IDST,MONT,51,70,Idaho State,Montana,2013,01/24,20:00:00,Dahlberg Arena|Missoula|Montana,False,True,3252
330242351,PEPP,LMU,60,57,Pepperdine,Loyola Marymount,2013,01/24,20:00:00,Gersten Pavilion|Los Angeles|California,False,True,3130
330240147,WEB,MTST,74,79,Weber State,Montana State,2013,01/24,20:05:00,,False,True,2608
330240253,PRST,SUU,63,76,Portland State,Southern Utah,2013,01/24,20:05:00,Centrum Arena|Cedar City|Utah,False,True,2098
330240328,UTA,USU,74,68,UT-Arlington,Utah State,2013,01/24,20:05:00,Dee Glen Smith Spectrum|Logan|Utah,False,True,7229
330242439,WYO,UNLV,50,62,Wyoming,UNLV,2013,01/24,20:15:00,Thomas & Mack Center|Las Vegas|Nevada,False,True,15640
330240013,HAW,CP,59,88,Hawai'i,Cal Poly,2013,01/24,21:00:00,Mott Athletics Center|San Luis Obispo|California,False,True,2122
330240023,LT,SJSU,76,54,Louisiana Tech,San Jose State,2013,01/24,21:00:00,Event Center (San Jose St.)|San Jose|California,False,True,2624
330240038,STAN,COLO,54,75,Stanford,Colorado,2013,01/24,21:00:00,Coors Events Center|Boulder|Colorado,False,True,11212
330240279,UCRV,PAC,58,63,UC Riverside,Pacific,2013,01/24,21:00:00,Alex G. Spanos Center|Stockton|California,False,True,1966
330240302,CSF,UCD,95,88,Cal State Fullerton,UC Davis,2013,01/24,21:00:00,The Pavilion (UC Davis)|Davis|California,False,True,2866
330242501,SF,PORT,75,72,San Francisco,Portland,2013,01/24,21:00:00,Chiles Center|Portland|Oregon,False,True,1370
330242540,CSUN,UCSB,75,69,CSU Northridge,UC Santa Barbara,2013,01/24,21:00:00,The Thunderdome|Santa Barbara|California,False,True,1660
330242547,UTSA,SEA,78,75,UT San Antonio,Seattle,2013,01/24,21:00:00,KeyArena|Seattle|Washington,False,True,2328
330240016,UND,SAC,58,67,North Dakota,Sacramento State,2013,01/24,21:05:00,,False,True,681
330240070,TXST,IDHO,78,73,Texas State,Idaho,2013,01/24,21:05:00,Cowan Spectrum|Moscow|Idaho,False,True,1279
330240009,USC,ASU,93,98,USC,Arizona State,2013,01/24,21:30:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,True,6018
330242608,USD,SMC,48,81,San Diego,Saint Mary's,2013,01/24,22:00:00,McKeon Pavilion|Moraga|California,False,True,0
330250314,SPU,IONA,71,90,Saint Peter's,Iona,2013,01/25,18:00:00,Hynes Athletics Center|New Rochelle|New York,False,True,1925
330252363,L-MD,MAN,51,41,Loyola (MD),Manhattan,2013,01/25,18:00:00,Draddy Gymnasium|Riverdale|New York,False,True,2065
330252520,CAN,RID,67,50,Canisius,Rider,2013,01/25,18:00:00,Alumni Gymnasium (Rider)|Lawrenceville|New Jersey,False,True,1025
330252561,NIAG,SIE,78,69,Niagara,Siena,2013,01/25,18:00:00,,False,True,6387
330250526,STET,FGCU,65,96,Stetson,Florida Gulf Coast,2013,01/25,18:05:00,Alico Arena|Fort Myers|Florida,False,True,3002
330250270,GB,MILW,74,54,Green Bay,Milwaukee,2013,01/25,20:00:00,Klotsche Center|Milwaukee|Wisconsin,False,True,3482
330260150,MD,DUKE,64,84,Maryland,Duke,2013,01/26,12:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,True,9314
330260222,SYR,NOVA,71,75,Syracuse,Villanova,2013,01/26,10:00:00,Wells Fargo Center|Philadelphia|Pennsylvania,False,True,18273
330262305,OKLA,KU,54,67,Oklahoma,Kansas,2013,01/26,15:00:00,Allen Fieldhouse|Lawrence|Kansas,False,True,16300
330260046,LOU,GTWN,51,53,Louisville,Georgetown,2013,01/26,11:00:00,Verizon Center|Washington|District of Columbia,False,True,17474
330260012,USC,ARIZ,50,74,USC,Arizona,2013,01/26,18:00:00,McKale Center|Tucson|Arizona,False,True,14578
330260344,FLA,MSST,82,47,Florida,Mississippi State,2013,01/26,19:00:00,Humphrey Coliseum|Starkville|Mississippi,False,True,7696
330262086,TEM,BUT,71,83,Temple,Butler,2013,01/26,17:00:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,True,10000
330262250,SF,GONZ,52,66,San Francisco,Gonzaga,2013,01/26,19:00:00,McCarthey Athletic Center|Spokane|Washington,False,True,6000
330260066,KSU,ISU,67,73,Kansas State,Iowa State,2013,01/26,12:45:00,Hilton Coliseum|Ames|Iowa,False,True,14376
330260275,MINN,WIS,44,45,Minnesota,Wisconsin,2013,01/26,13:00:00,Kohl Center|Madison|Wisconsin,False,True,17249
330260213,OSU,PSU,65,51,Ohio State,Penn State,2013,01/26,11:00:00,Bryce Jordan Center|University Park|Pennsylvania,False,True,11212
330260021,UNM,SDSU,34,55,New Mexico,San Diego State,2013,01/26,15:00:00,Viejas Arena|San Diego|California,False,True,12414
330262483,WASH,ORE,76,81,Washington,Oregon,2013,01/26,18:00:00,Matthew Knight Arena|Eugene|Oregon,False,True,12364
330260152,UNC,NCST,83,91,North Carolina,NC State,2013,01/26,18:00:00,PNC Arena|Raleigh|North Carolina,False,True,19577
330262670,LAS,VCU,69,61,La Salle,VCU,2013,01/26,19:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,True,7693
330262724,BRAD,WICH,39,73,Bradley,Wichita St,2013,01/26,19:00:00,Charles Koch Arena|Wichita|Kansas,False,True,10506
330260142,VAN,MIZ,59,81,Vanderbilt,Missouri,2013,01/26,16:00:00,Mizzou Arena|Columbia|Missouri,False,True,15061
330260002,MISS,AUB,63,61,Ole Miss,Auburn,2013,01/26,19:00:00,Auburn Arena|Auburn|Alabama,False,True,8740
330260058,ND,USF,73,65,Notre Dame,South Florida,2013,01/26,11:00:00,USF Sun Dome|Tampa|Florida,False,True,6373
330262182,GAST,DREX,57,68,Georgia State,Drexel,2013,01/26,11:00:00,Daskalakis Athletic Center|Philadelphia|Pennsylvania,False,True,2532
330262514,FDU,QU,56,58,Fairleigh Dickinson,Quinnipiac,2013,01/26,11:00:00,TD Bank Sports Center|Hamden|Connecticut,False,True,1964
330260104,UMBC,BU,75,81,UMBC,Boston University,2013,01/26,12:00:00,Case Gym|Boston|Massachusetts,False,True,822
330260197,WVU,OKST,66,80,West Virginia,Oklahoma State,2013,01/26,12:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,True,7512
330260258,BC,UVA,51,65,Boston College,Virginia,2013,01/26,12:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,True,11660
330260282,UNI,INST,58,59,Northern Iowa,Indiana State,2013,01/26,12:00:00,Hulman Center|Terre Haute|Indiana,False,True,6554
330262230,URI,FOR,63,66,Rhode Island,Fordham,2013,01/26,12:00:00,,False,True,3014
330262443,CHA,UNO,54,94,Champion Baptist College,New Orleans,2013,01/26,12:00:00,Lakefront Arena|New Orleans|Louisiana,False,False,0
330262678,WEBB,VMI,63,49,Gardner-Webb,VMI,2013,01/26,12:00:00,Cameron Hall|Lexington|Virginia,False,True,3320
330262579,ARK,SC,54,75,Arkansas,South Carolina,2013,01/26,12:30:00,Colonial Life Arena|Columbia|South Carolina,False,True,10926
330260043,BRWN,YALE,64,76,Brown,Yale,2013,01/26,13:00:00,,False,True,1684
330260045,CHAR,GW,54,82,Charlotte,George Washington,2013,01/26,13:00:00,Charles E. Smith Center|Washington|District of Columbia,False,True,2421
330260108,DART,HARV,77,82,Dartmouth,Harvard,2013,01/26,13:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,True,1807
330260235,MRSH,MEM,72,73,Marshall,Memphis,2013,01/26,13:00:00,FedExForum|Memphis|Tennessee,False,True,16386
330260269,PROV,MARQ,71,81,Providence,Marquette,2013,01/26,13:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,True,15140
330262026,DAV,APP,79,56,Davidson,Appalachian State,2013,01/26,13:00:00,Holmes Convocation Center|Boone|North Carolina,False,True,2910
330262199,NIU,EMU,25,42,Northern Illinois,Eastern Michigan,2013,01/26,13:00:00,Convocation Center (MI)|Ypsilanti|Michigan,False,True,888
330262275,UNCW,HOF,57,51,UNC Wilmington,Hofstra,2013,01/26,13:00:00,Mack Sports Complex|Hempstead|New York,False,True,2173
330262344,PRE,LONG,82,71,Presbyterian College,Longwood,2013,01/26,13:00:00,Willett Hall|Farmville|Virginia,False,True,1466
330262427,HP,UNCA,58,69,High Point,UNC Asheville,2013,01/26,13:00:00,Kimmel Arena|Asheville|North Carolina,False,True,2109
330262619,MAINE,STON,69,79,Maine,Stony Brook,2013,01/26,13:00:00,,False,True,1630
330262633,ALA,TENN,53,54,Alabama,Tennessee,2013,01/26,13:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,True,18791
330262655,RICE,TULN,66,73,Rice,Tulane,2013,01/26,13:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,True,1698
330262717,GASO,WCU,72,66,Georgia Southern,Western Carolina,2013,01/26,13:00:00,Ramsey Center|Cullowhee|North Carolina,False,True,1983
330262643,ELON,CIT,70,66,Elon,The Citadel,2013,01/26,13:05:00,McAlister Field House|Charleston|South Carolina,False,True,1319
330262754,CLEV,YSU,59,73,Cleveland State,Youngstown State,2013,01/26,13:05:00,Beeghly Center|Youngstown|Ohio,False,True,0
330260059,WAKE,GT,62,82,Wake Forest,Georgia Tech,2013,01/26,14:00:00,,False,True,8180
330260158,NW,NEB,49,64,Northwestern,Nebraska,2013,01/26,14:00:00,Bob Devaney Sports Center|Lincoln|Nebraska,False,True,10216
330260193,BALL,M-OH,82,62,Ball State,Miami (OH),2013,01/26,14:00:00,Millett Hall|Oxford|Ohio,False,True,1573
330260349,AMER,ARMY,64,77,American,Army,2013,01/26,14:00:00,Christl Arena|West Point|New York,False,True,998
330262571,NDSU,SDST,53,69,North Dakota State,South Dakota State,2013,01/26,14:05:00,Frost Arena|Brookings|South Dakota,False,True,6063
330262115,SFNY,CCSU,70,72,St Francis (BKN),Central Connecticut,2013,01/26,14:30:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,True,1984
330260009,UCLA,ASU,60,78,UCLA,Arizona State,2013,01/26,15:00:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,True,9337
330260096,LSU,UK,70,75,LSU,Kentucky,2013,01/26,15:00:00,Rupp Arena|Lexington|Kentucky,False,True,24248
330260107,BUCK,HC,65,58,Bucknell,Holy Cross,2013,01/26,15:00:00,Hart Center|Worcester|Massachusetts,False,True,3229
330260179,SLU,SBON,67,57,Saint Louis,St Bonaventure,2013,01/26,15:00:00,Reilly Center|Saint Bonaventure|New York,False,True,4839
330260221,DEP,PITT,55,93,DePaul,Pittsburgh,2013,01/26,15:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,True,12512
330260256,ODU,JMU,46,56,Old Dominion,James Madison,2013,01/26,15:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,True,3848
330260301,SCU,USD,64,50,Santa Clara,San Diego,2013,01/26,15:00:00,Jenny Craig Pavilion|San Diego|California,False,True,2415
330262065,DSU,BCU,68,52,Delaware State,Bethune-Cookman,2013,01/26,15:00:00,Moore Gymnasium|Daytona Beach|Florida,False,True,1001
330262116,SMU,UCF,65,74,SMU,UCF,2013,01/26,15:00:00,CFE Federal Credit Union Arena|Orlando|Florida,False,True,4638
330262168,DUQ,DAY,56,72,Duquesne,Dayton,2013,01/26,15:00:00,University of Dayton Arena|Dayton|Ohio,False,True,12438
330262193,UNF,ETSU,75,89,North Florida,East Tennessee St.,2013,01/26,15:00:00,ETSU/MSHA Athletic Center|Johnson City|Tennessee,False,True,2795
330262350,DET,L-IL,75,63,Detroit Mercy,Loyola (CHI),2013,01/26,15:00:00,Joseph J. Gentile Center|Chicago|Illinois,False,True,2746
330262393,WKU,MTSU,53,72,Western Kentucky,Middle Tennessee,2013,01/26,15:00:00,Murphy Athletic Center|Murfreesboro|Tennessee,False,True,10105
330262428,COPP,NCCU,75,84,Coppin State,North Carolina Central,2013,01/26,15:00:00,McDougald-McLendon Gymnasium|Durham|North Carolina,False,True,2108
