Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400830610,IOWA,ISU,82,83,Iowa,Iowa State,2015,12/10,19:30:00,Hilton Coliseum|Ames|Iowa,False,False,14384
400830801,EWU,PITT,51,84,Eastern Washington,Pittsburgh,2015,12/11,19:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,False,7614
400840168,NG,UPST,58,70,North Greenville,South Carolina Upstate,2015,12/11,19:00:00,Hodge Center|Spartanburg|South Carolina,False,False,522
400827745,PV,TCU,55,73,Prairie View A&M,TCU,2015,12/11,20:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,False,4658
400846732,UTM,TRGV,72,64,UT Martin,UT Rio Grande Valley,2015,12/11,20:00:00,UTRGV Fieldhouse|Edinburg|Texas,False,False,1169
400846775,VALP,CHS,71,53,Valparaiso,Chicago State,2015,12/11,20:05:00,Jones Convocation Center|Chicago|Illinois,False,False,1733
400820688,NDSU,UND,69,67,North Dakota State,North Dakota,2015,12/11,20:30:00,Betty Engelstad Sioux Center|Grand Forks|North Dakota,False,False,2593
400830673,FLA,MSU,52,58,Florida,Michigan State,2015,12/12,18:00:00,Breslin Center|East Lansing|Michigan,False,False,14797
400813745,ORST,KU,67,82,Oregon State,Kansas,2015,12/12,20:00:00,Sprint Center|Kansas City|Missouri,False,False,18612
400816988,UNC,TEX,82,84,North Carolina,Texas,2015,12/12,17:15:00,Frank Erwin Center|Austin|Texas,False,False,16540
400813775,ASU,UK,58,72,Arizona State,Kentucky,2015,12/12,15:15:00,Rupp Arena|Lexington|Kentucky,False,False,23665
400820713,UMES,MD,56,77,Maryland-Eastern Shore,Maryland,2015,12/12,16:15:00,XFINITY Center|College Park|Maryland,False,False,17950
400816974,ORU,OKLA,73,96,Oral Roberts,Oklahoma,2015,12/12,14:00:00,Lloyd Noble Center|Norman|Oklahoma,False,False,9421
400813811,YSU,PUR,64,95,Youngstown State,Purdue,2015,12/12,14:00:00,Mackey Arena|West Lafayette|Indiana,False,False,14026
400820612,CIN,XAV,55,65,Cincinnati,Xavier,2015,12/12,17:30:00,Cintas Center|Cincinnati|Ohio,False,False,10617
400827766,BRY,PROV,67,74,Bryant,Providence,2015,12/12,12:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,False,7369
400825769,TENN,BUT,86,94,Tennessee,Butler,2015,12/12,14:30:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,False,9100
400814226,UCLA,GONZ,71,66,UCLA,Gonzaga,2015,12/12,22:00:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
400839799,EMU,LOU,53,86,Eastern Michigan,Louisville,2015,12/12,14:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,20649
400818904,ORE,BSU,72,74,Oregon,Boise State,2015,12/12,19:00:00,Taco Bell Arena|Boise|Idaho,False,False,10239
400816759,UTAH,WICH,50,67,Utah,Wichita St,2015,12/12,15:30:00,Intrust Bank Arena|Wichita|Kansas,False,False,15004
400816967,ARPB,ISU,64,78,Arkansas-Pine Bluff,Iowa State,2015,12/13,18:00:00,Hilton Coliseum|Ames|Iowa,False,False,14284
400825756,LAS,NOVA,47,76,La Salle,Villanova,2015,12/13,17:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400813823,MIZ,ARIZ,52,88,Missouri,Arizona,2015,12/13,20:00:00,McKale Center|Tucson|Arizona,False,False,14644
400813815,ULM,WVU,58,100,Louisiana Monroe,West Virginia,2015,12/13,17:00:00,WVU Coliseum|Morgantown|West Virginia,False,False,8323
400843580,RMU,CLMB,71,78,Robert Morris,Columbia,2015,12/14,14:00:00,Levien Gymnasium|New York|New York,False,False,462
400830804,EWU,WCU,80,97,Eastern Washington,Western Carolina,2015,12/14,19:00:00,Ramsey Center|Cullowhee|North Carolina,False,False,858
400840155,FIU,UNF,72,94,Florida Intl,North Florida,2015,12/14,19:00:00,UNF Arena|Jacksonville|Florida,False,False,1448
400840169,UPST,NAVY,66,57,South Carolina Upstate,Navy,2015,12/14,19:00:00,Alumni Hall|Annapolis|Maryland,False,False,438
400841218,TNST,STET,93,90,Tennessee State,Stetson,2015,12/14,19:00:00,Edmunds Center|Deland|Florida,False,False,695
400841700,NCCU,MRSH,73,92,North Carolina Central,Marshall,2015,12/14,19:00:00,Cam Henderson Center|Huntington|West Virginia,False,False,4178
400842029,SFNY,MAN,60,71,St Francis (BKN),Manhattan,2015,12/14,19:00:00,Draddy Gymnasium|Riverdale|New York,False,False,614
400844335,CCAR,WOF,71,63,Coastal Carolina,Wofford,2015,12/14,19:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,False,1026
400833387,COLUM,CHSO,74,107,Columbia Internatl,Charleston Southern,2015,12/14,19:30:00,CSU Field House|Charleston|South Carolina,False,False,363
400847111,LTO,SHSU,54,96,Le Tourneau,Sam Houston State,2015,12/14,19:30:00,Bernard G. Johnson Coliseum|Huntsville|Texas,False,False,629
400825725,PV,TULN,49,63,Prairie View A&M,Tulane,2015,12/14,20:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,False,1999
400843485,NICH,UNT,60,78,Nicholls,North Texas,2015,12/14,20:00:00,UNT Coliseum|Denton|Texas,False,False,0
400833177,USM,USA,57,54,Southern Mississippi,South Alabama,2015,12/14,20:05:00,Mitchell Center|Mobile|Alabama,False,False,0
400827476,SHU,HART,71,80,Sacred Heart,Hartford,2015,12/14,20:30:00,Chase Arena|West Hartford|Connecticut,False,False,0
400848727,BCM,ALCN,60,68,Blue Mountain College,Alcorn State,2015,12/14,20:30:00,Davey Whitney Complex|Lorman|Mississippi,False,False,0
400840099,SM,GONZ,50,86,St. Martin's,Gonzaga,2015,12/14,21:00:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
400839980,DART,CSB,62,69,Dartmouth,CSU Bakersfield,2015,12/14,22:00:00,Icardo Center|Bakersfield|California,False,False,975
400846762,CP,SMC,63,93,Cal Poly,Saint Mary's,2015,12/14,22:00:00,McKeon Pavilion|Moraga|California,False,False,2183
400816820,GASO,DUKE,65,99,Georgia Southern,Duke,2015,12/15,19:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,False,9314
400814227,ULL,UCLA,80,89,UL Lafayette,UCLA,2015,12/15,21:00:00,Pauley Pavilion|Los Angeles|California,False,False,5460
400820613,NORF,CIN,59,75,Norfolk State,Cincinnati,2015,12/15,19:00:00,Fifth Third Arena|Cincinnati|Ohio,False,False,6215
400820657,TULN,UNC,72,96,Tulane,North Carolina,2015,12/16,19:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,False,16199
400813824,NAU,ARIZ,37,92,Northern Arizona,Arizona,2015,12/16,22:00:00,McKale Center|Tucson|Arizona,False,False,13566
400831688,HAR,BAY,59,104,Hardin-Simmons,Baylor,2015,12/16,20:00:00,Abrams Gym|Fort Hood|Texas,True,False,0
400839726,NICH,SMU,42,86,Nicholls,SMU,2015,12/16,20:00:00,Moody Coliseum|Dallas|Texas,False,False,6460
400830505,KENN,LOU,57,94,Kennesaw State,Louisville,2015,12/16,19:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,19288
400839727,HAMP,SMU,72,105,Hampton,SMU,2015,12/17,19:00:00,Moody Coliseum|Dallas|Texas,False,False,6329
400813746,WVU,MRSH,86,68,West Virginia,Marshall,2015,12/17,19:00:00,Charleston Civic Center|Charleston|West Virginia,True,False,11748
400817510,WWN,WEBB,62,107,Warren Wilson,Gardner-Webb,2015,12/18,11:30:00,Paul Porter Arena|Boiling Springs|North Carolina,False,False,0
400847079,JAR,LAM,56,80,Jarvis Christian,Lamar,2015,12/18,13:00:00,Montagne Center|Beaumont|Texas,False,False,1377
400841714,UMES,ODU,47,77,Maryland-Eastern Shore,Old Dominion,2015,12/18,18:00:00,Ted Constant Convocation Center|Norfolk|Virginia,False,False,0
400816952,IW,SJU,73,51,Incarnate Word,St John's,2015,12/18,19:00:00,Carnesecca Arena|Queens|New York,False,False,4120
400818722,UML,CCSU,79,83,UMass Lowell,Central Connecticut,2015,12/18,19:00:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,False,1207
400820665,CCAR,WAKE,77,83,Coastal Carolina,Wake Forest,2015,12/18,19:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,False,8107
400824534,KENN,CHAT,66,78,Kennesaw State,Chattanooga,2015,12/18,19:00:00,McKenzie Arena|Chattanooga|Tennessee,False,False,2421
400825538,SC,CLEM,65,59,South Carolina,Clemson,2015,12/18,19:00:00,Bon Secours Wellness Arena|Greenville|South Carolina,False,False,14446
400833140,ARST,UTM,70,74,Arkansas State,UT Martin,2015,12/18,19:00:00,Skyhawk Arena|Martin|Tennessee,False,False,811
400840829,MW,W&M,64,94,Mary Washington,William & Mary,2015,12/18,19:00:00,Kaplan Arena|Williamsburg|Virginia,False,False,1462
400841969,WAG,FAIR,76,64,Wagner,Fairfield,2015,12/18,19:00:00,Webster Bank Arena|Bridgeport|Connecticut,False,False,843
400844938,EKY,ETSU,81,87,Eastern Kentucky,East Tennessee St.,2015,12/18,19:00:00,Freedom Hall Civic Center|Johnson City|Tennessee,False,False,2453
400845148,SHSU,LIU,75,69,Sam Houston State,LIU Brooklyn,2015,12/18,19:00:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,False,1231
400841614,SOU,LT,76,83,Southern,Louisiana Tech,2015,12/18,19:30:00,Thomas Assembly Center|Ruston|Louisiana,False,False,2519
400833168,BAPT,ULM,76,101,Central Baptist Coll,Louisiana Monroe,2015,12/18,20:00:00,Fant-Ewing Coliseum|Monroe|Louisiana,False,False,1065
400833178,USA,SAM,72,70,South Alabama,Samford,2015,12/18,20:00:00,Pete Hanna Center|Birmingham|Alabama,False,False,1864
400833372,TOWS,FDU,68,69,Towson,Fairleigh Dickinson,2015,12/18,20:00:00,Rothman Center|Teaneck|New Jersey,False,False,547
400841797,UCRV,ACU,60,56,UC Riverside,Abilene Christian,2015,12/18,20:00:00,Moody Coliseum (Abilene)|Abilene|Texas,False,False,0
400844524,SIU,MURR,88,73,Southern Illinois,Murray State,2015,12/18,20:00:00,CFSB Center|Murray|Kentucky,False,False,3784
400813757,WEB,PORT,92,82,Weber State,Portland,2015,12/18,20:30:00,Moda Center|Portland|Oregon,True,False,3036
400842060,M-OH,TNTC,64,77,Miami (OH),Tennessee Tech,2015,12/18,20:30:00,Hooper Eblen Center|Cookeville|Tennessee,False,False,1378
400818906,LBSU,ORE,73,94,Long Beach State,Oregon,2015,12/18,21:00:00,Matthew Knight Arena|Eugene|Oregon,False,False,6112
400818917,TXST,WSU,73,78,Texas State,Washington State,2015,12/18,21:00:00,Friel Court|Pullman|Washington,False,False,1233
400830137,JVST,LMU,60,77,Jacksonville State,Loyola Marymount,2015,12/18,21:00:00,Gersten Pavilion|Los Angeles|California,False,False,1524
400830163,CMU,BYU,85,98,Central Michigan,BYU,2015,12/18,21:00:00,Marriott Center|Provo|Utah,False,False,13408
400841647,NICH,COLO,68,85,Nicholls,Colorado,2015,12/18,21:00:00,Coors Events Center|Boulder|Colorado,False,False,8185
400821342,MISS,MEM,85,79,Ole Miss,Memphis,2015,12/18,21:07:00,FedExForum|Memphis|Tennessee,False,False,14529
400827833,NHP,IDHO,54,127,New Hope Christian College,Idaho,2015,12/18,22:00:00,Cowan Spectrum|Moscow|Idaho,False,False,0
400830186,ULL,PEPP,59,79,UL Lafayette,Pepperdine,2015,12/18,22:00:00,Firestone Fieldhouse|Malibu|California,False,False,1022
400830209,COPP,SF,93,96,Coppin State,San Francisco,2015,12/18,22:00:00,War Memorial Gymnasium|San Francisco|California,False,False,1142
400830249,SCU,NEV,69,72,Santa Clara,Nevada,2015,12/18,22:00:00,Lawlor Events Center|Reno|Nevada,False,False,5813
400845434,GCU,SDSU,52,45,Grand Canyon,San Diego State,2015,12/18,22:00:00,Viejas Arena|San Diego|California,False,False,12414
400856728,CHA,UCI,51,65,Chapman,UC Irvine,2015,12/18,22:00:00,Bren Events Center|Irvine|California,False,False,1721
400813758,CSF,ORST,69,82,Cal State Fullerton,Oregon State,2015,12/18,23:00:00,Moda Center|Portland|Oregon,True,False,8032
400839320,MSU,NE,78,58,Michigan State,Northeastern,2015,12/19,12:30:00,Matthews Arena|Boston|Massachusetts,False,False,5288
400813803,MONT,KU,46,88,Montana,Kansas,2015,12/19,14:00:00,Allen Fieldhouse|Lawrence|Kansas,False,False,16300
400816975,CREI,OKLA,74,87,Creighton,Oklahoma,2015,12/19,14:00:00,Lloyd Noble Center|Norman|Oklahoma,False,False,9528
400813750,OSU,UK,74,67,Ohio State,Kentucky,2015,12/19,15:30:00,Barclays Center|Brooklyn|New York,True,False,16311
400813754,UNI,ISU,81,79,Northern Iowa,Iowa State,2015,12/19,19:00:00,Wells Fargo Arena|Des Moines|Iowa,True,False,15424
400820714,PRIN,MD,61,82,Princeton,Maryland,2015,12/19,19:00:00,Royal Farms Arena|Baltimore|Maryland,True,False,11076
400813751,UTAH,DUKE,77,75,Utah,Duke,2015,12/19,12:00:00,Madison Square Garden|New York|New York,True,False,13174
400830367,NOVA,UVA,75,86,Villanova,Virginia,2015,12/19,12:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,14593
400813747,BUT,PUR,74,68,Butler,Purdue,2015,12/19,17:00:00,Bankers Life Fieldhouse|Indianapolis|Indiana,True,False,19156
400814246,AUB,XAV,61,85,Auburn,Xavier,2015,12/19,12:00:00,Cintas Center|Cincinnati|Ohio,False,False,10018
400813749,UCLA,UNC,76,89,UCLA,North Carolina,2015,12/19,13:00:00,Barclays Center|Brooklyn|New York,True,False,0
400813825,UNLV,ARIZ,70,82,UNLV,Arizona,2015,12/19,21:30:00,McKale Center|Tucson|Arizona,False,False,14644
400827767,RID,PROV,65,73,Rider,Providence,2015,12/19,20:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,False,7852
400827485,COFC,MIA,63,85,Charleston,Miami,2015,12/19,14:00:00,Watsco Center|Coral Gables|Florida,False,False,6956
400830798,BAY,TAMU,61,80,Baylor,Texas A&M,2015,12/19,21:00:00,Reed Arena|College Station|Texas,False,False,9056
400839800,WKU,LOU,56,78,Western Kentucky,Louisville,2015,12/19,12:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,21606
400820683,SPU,GW,74,87,Saint Peter's,George Washington,2015,12/19,13:00:00,Charles E. Smith Center|Washington|District of Columbia,False,False,2880
400820614,CIN,VCU,69,63,Cincinnati,VCU,2015,12/19,16:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,False,7637
400816806,UML,CONN,79,88,UMass Lowell,Connecticut,2015,12/20,16:00:00,XL Center|Hartford|Connecticut,False,False,9848
400820658,APP,UNC,70,94,Appalachian State,North Carolina,2015,12/21,19:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,False,18336
400827768,PROV,UMASS,90,66,Providence,Massachusetts,2015,12/21,19:00:00,William D. Mullins Memorial Center|Amherst|Massachusetts,False,False,4411
400813816,EKY,WVU,59,84,Eastern Kentucky,West Virginia,2015,12/21,19:00:00,WVU Coliseum|Morgantown|West Virginia,False,False,8121
400835635,MSU,OAK,99,93,Michigan State,Oakland,2015,12/22,19:00:00,The Palace of Auburn Hills|Auburn Hills|Michigan,True,False,20228
400813804,KU,SDSU,70,57,Kansas,San Diego State,2015,12/22,23:00:00,Viejas Arena|San Diego|California,False,False,12414
400826208,OKLA,WSU,88,60,Oklahoma,Washington State,2015,12/22,23:00:00,Stan Sheriff Center|Honolulu|Hawaii,True,False,0
400830368,CAL,UVA,62,63,California,Virginia,2015,12/22,21:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,13265
400820666,XAV,WAKE,78,70,Xavier,Wake Forest,2015,12/22,19:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,False,12938
400813826,LBSU,ARIZ,70,85,Long Beach State,Arizona,2015,12/22,21:00:00,McKale Center|Tucson|Arizona,False,False,14644
400825770,SUU,BUT,52,88,Southern Utah,Butler,2015,12/22,20:45:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,False,7128
400816968,ISU,CIN,81,79,Iowa State,Cincinnati,2015,12/22,19:00:00,Fifth Third Arena|Cincinnati|Ohio,False,False,13176
400825757,MIA,LAS,95,49,Miami,La Salle,2015,12/22,17:00:00,The Palestra|Philadelphia|Pennsylvania,False,False,3582
400813812,VAN,PUR,55,68,Vanderbilt,Purdue,2015,12/22,20:00:00,Mackey Arena|West Lafayette|Indiana,False,False,14846
400839801,UMKC,LOU,47,75,UMKC,Louisville,2015,12/22,21:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,19419
400833111,DEL,NOVA,48,78,Delaware,Villanova,2015,12/22,19:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400839728,KENT,SMU,74,90,Kent State,SMU,2015,12/22,20:30:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400820684,GW,DEP,61,82,George Washington,DePaul,2015,12/22,21:00:00,Allstate Arena|Rosemont|Illinois,False,False,5289
400816761,DSU,UTAH,58,105,Delaware State,Utah,2015,12/22,21:00:00,Jon M. Huntsman Center|Salt Lake City|Utah,False,False,12041
400813755,SC,SJU,75,61,South Carolina,St John's,2015,12/22,21:00:00,Mohegan Sun Arena|Uncasville|Connecticut,True,False,2355
400858188,OKLA,HAW,84,81,Oklahoma,Hawai'i,2015,12/23,21:00:00,Stan Sheriff Center|Honolulu|Hawaii,False,False,0
400839802,UVU,LOU,68,98,Utah Valley,Louisville,2015,12/23,19:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,19146
400858169,COLO,SMU,66,70,Colorado,SMU,2015,12/23,22:30:00,Orleans Arena|Las Vegas|Nevada,True,False,2154
400831585,NMSU,BAY,70,85,New Mexico State,Baylor,2015,12/23,20:00:00,Ferrell Center|Waco|Texas,False,False,5842
400858269,HARV,OKLA,71,83,Harvard,Oklahoma,2015,12/25,21:08:00,Stan Sheriff Center|Honolulu|Hawaii,True,False,7251
400814249,LOU,UK,73,75,Louisville,Kentucky,2015,12/26,12:00:00,Rupp Arena|Lexington|Kentucky,False,False,24412
400820715,MRSH,MD,67,87,Marshall,Maryland,2015,12/27,16:00:00,XFINITY Center|College Park|Maryland,False,False,17950
400820659,UNCG,UNC,63,96,UNC Greensboro,North Carolina,2015,12/28,18:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,False,19246
400825771,IUPU,BUT,54,92,IUPUI,Butler,2015,12/28,19:00:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,False,8210
400816821,ELON,DUKE,66,105,Elon,Duke,2015,12/28,20:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,False,9314
400840332,PENN,NOVA,57,77,Penn,Villanova,2015,12/28,19:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400849314,IDA,UTAH,74,115,College of Idaho,Utah,2015,12/28,21:00:00,Jon M. Huntsman Center|Salt Lake City|Utah,False,False,12329
400839300,MSU,IOWA,70,83,Michigan State,Iowa,2015,12/29,21:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,True,0
400813805,UCI,KU,53,78,UC Irvine,Kansas,2015,12/29,21:00:00,Allen Fieldhouse|Lawrence|Kansas,False,False,0
400827486,PRIN,MIA,64,76,Princeton,Miami,2015,12/29,19:00:00,Watsco Center|Coral Gables|Florida,False,False,6927
400841777,PUR,WIS,61,55,Purdue,Wisconsin,2015,12/29,19:00:00,Kohl Center|Madison|Wisconsin,False,True,17287
400835246,SMU,TLSA,81,69,SMU,Tulsa,2015,12/29,17:00:00,Reynolds Center|Tulsa|Oklahoma,False,True,5364
400830799,CP,TAMU,63,82,Cal Poly,Texas A&M,2015,12/29,20:00:00,Reed Arena|College Station|Texas,False,False,7442
400835245,TEM,CIN,77,70,Temple,Cincinnati,2015,12/29,15:00:00,Fifth Third Arena|Cincinnati|Ohio,False,True,10029
400831586,TXSO,BAY,59,72,Texas Southern,Baylor,2015,12/29,15:00:00,Ferrell Center|Waco|Texas,False,False,5223
400839362,PSU,MD,64,70,Penn State,Maryland,2015,12/30,17:00:00,XFINITY Center|College Park|Maryland,False,True,17950
400830369,OAK,UVA,58,71,Oakland,Virginia,2015,12/30,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,14465
400839756,CLEM,UNC,69,80,Clemson,North Carolina,2015,12/30,19:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,True,17168
400816969,COPP,ISU,84,104,Coppin State,Iowa State,2015,12/30,20:00:00,Hilton Coliseum|Ames|Iowa,False,False,14384
400816822,LBSU,DUKE,81,103,Long Beach State,Duke,2015,12/30,16:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,False,9314
400813817,WVU,VT,88,63,West Virginia,Virginia Tech,2015,12/30,12:00:00,Cassell Coliseum|Blacksburg|Virginia,False,False,9567
400847871,FRM,SC,56,78,Francis Marion,South Carolina,2015,12/30,19:00:00,Colonial Life Arena|Columbia|South Carolina,False,False,0
400840333,XAV,NOVA,64,95,Xavier,Villanova,2015,12/31,12:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,True,6500
400840201,PROV,BUT,81,73,Providence,Butler,2015,12/31,14:30:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,True,9100
400844169,UTAH,STAN,68,70,Utah,Stanford,2016,01/01,21:00:00,Maples Pavilion|Stanford|California,False,True,4065
400841288,UCLA,WASH,93,96,UCLA,Washington,2016,01/01,23:00:00,Alaska Airlines Arena|Seattle|Washington,False,True,6920
400839321,MSU,MINN,69,61,Michigan State,Minnesota,2016,01/02,15:00:00,Williams Arena|Minneapolis|Minnesota,False,True,12836
400831504,BAY,KU,74,102,Baylor,Kansas,2016,01/02,16:00:00,Allen Fieldhouse|Lawrence|Kansas,False,True,16300
400831505,ISU,OKLA,83,87,Iowa State,Oklahoma,2016,01/02,19:00:00,Lloyd Noble Center|Norman|Oklahoma,False,True,0
400839363,MD,NW,72,59,Maryland,Northwestern,2016,01/02,20:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,True,8117
400839237,ND,UVA,66,77,Notre Dame,Virginia,2016,01/02,17:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,True,14389
400840202,BUT,XAV,69,88,Butler,Xavier,2016,01/02,13:00:00,Cintas Center|Cincinnati|Ohio,False,True,10498
400839789,GT,UNC,78,86,Georgia Tech,North Carolina,2016,01/02,12:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,True,17392
400830373,MISS,UK,61,83,Ole Miss,Kentucky,2016,01/02,19:00:00,Rupp Arena|Lexington|Kentucky,False,True,24399
400840297,SJU,PROV,65,83,St John's,Providence,2016,01/02,15:30:00,Dunkin Donuts Center|Providence|Rhode Island,False,True,12410
400839195,SYR,MIA,51,64,Syracuse,Miami,2016,01/02,14:30:00,Watsco Center|Coral Gables|Florida,False,True,0
400839301,IOWA,PUR,70,63,Iowa,Purdue,2016,01/02,18:00:00,Mackey Arena|West Lafayette|Indiana,False,True,14846
400839745,DUKE,BC,81,64,Duke,Boston College,2016,01/02,16:30:00,Silvio Conte Forum|Chestnut Hill|Massachusetts,False,True,7963
400840220,NOVA,CREI,85,71,Villanova,Creighton,2016,01/02,22:01:00,CenturyLink Center Omaha|Omaha|Nebraska,False,True,17375
400835250,USF,SMU,58,72,South Florida,SMU,2016,01/02,19:30:00,Moody Coliseum|Dallas|Texas,False,True,6852
400830913,WVU,KSU,87,83,West Virginia,Kansas State,2016,01/02,12:00:00,Bramlage Coliseum|Manhattan|Kansas,False,True,12270
400830370,ARK,TAMU,69,92,Arkansas,Texas A&M,2016,01/02,16:30:00,Reed Arena|College Station|Texas,False,True,11332
400835249,TLSA,CIN,57,76,Tulsa,Cincinnati,2016,01/02,16:00:00,Fifth Third Arena|Cincinnati|Ohio,False,True,10102
400816816,MEM,SC,76,86,Memphis,South Carolina,2016,01/02,18:00:00,Colonial Life Arena|Columbia|South Carolina,False,False,13035
400841590,ARIZ,ASU,94,82,Arizona,Arizona State,2016,01/03,14:00:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,True,8044
400839275,WAKE,LOU,57,65,Wake Forest,Louisville,2016,01/03,20:00:00,KFC Yum! Center|Louisville|Kentucky,False,True,21302
400841314,UTAH,CAL,58,71,Utah,California,2016,01/03,19:30:00,Haas Pavilion|Berkeley|California,False,True,10188
400844051,UCLA,WSU,78,85,UCLA,Washington State,2016,01/03,21:30:00,Friel Court|Pullman|Washington,False,True,1912
400831507,OKLA,KU,106,109,Oklahoma,Kansas,2016,01/04,21:00:00,Allen Fieldhouse|Lawrence|Kansas,False,True,16300
400839816,UVA,VT,68,70,Virginia,Virginia Tech,2016,01/04,21:00:00,Cassell Coliseum|Blacksburg|Virginia,False,True,6157
400839781,UNC,FSU,106,90,North Carolina,Florida State,2016,01/04,19:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,True,11095
400830914,WVU,TCU,95,87,West Virginia,TCU,2016,01/04,19:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,True,4739
400840285,MARQ,PROV,65,64,Marquette,Providence,2016,01/05,19:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,True,10446
400830377,UK,LSU,67,85,Kentucky,LSU,2016,01/05,21:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,True,13573
400840203,BUT,DEP,77,72,Butler,DePaul,2016,01/05,20:00:00,Allstate Arena|Rosemont|Illinois,False,True,5427
400839302,NEB,IOWA,66,77,Nebraska,Iowa,2016,01/05,21:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,True,11736
400830379,SC,AUB,81,69,South Carolina,Auburn,2016,01/05,19:00:00,Auburn Arena|Auburn|Alabama,False,True,7556
400835227,TEM,CONN,55,53,Temple,Connecticut,2016,01/05,20:00:00,XL Center|Hartford|Connecticut,False,True,11319
400839364,RUTG,MD,63,88,Rutgers,Maryland,2016,01/06,19:00:00,XFINITY Center|College Park|Maryland,False,True,17950
400840320,XAV,SJU,74,66,Xavier,St John's,2016,01/06,21:00:00,Carnesecca Arena|Queens|New York,False,True,4168
400840309,HALL,NOVA,63,72,Seton Hall,Villanova,2016,01/06,19:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,True,6500
400831509,TTU,ISU,69,76,Texas Tech,Iowa State,2016,01/06,21:00:00,Hilton Coliseum|Ames|Iowa,False,True,14384
400839276,DUKE,WAKE,91,75,Duke,Wake Forest,2016,01/06,19:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,True,13466
400830380,TAMU,MSST,61,60,Texas A&M,Mississippi State,2016,01/06,20:30:00,Humphrey Coliseum|Starkville|Mississippi,False,True,6693
400839217,GT,PITT,84,89,Georgia Tech,Pittsburgh,2016,01/06,19:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,True,10249
400840932,UMASS,DAY,63,93,Massachusetts,Dayton,2016,01/06,20:00:00,University of Dayton Arena|Dayton|Ohio,False,True,12237
400839259,ILL,MSU,54,79,Illinois,Michigan State,2016,01/07,21:00:00,Breslin Center|East Lansing|Michigan,False,True,14797
400841591,ARIZ,UCLA,84,87,Arizona,UCLA,2016,01/07,21:00:00,Pauley Pavilion|Los Angeles|California,False,True,12026
400835255,CIN,SMU,57,59,Cincinnati,SMU,2016,01/07,19:00:00,Moody Coliseum|Dallas|Texas,False,True,6971
400839803,LOU,NCST,77,72,Louisville,NC State,2016,01/07,19:00:00,PNC Arena|Raleigh|North Carolina,False,True,17762
400839377,MICH,PUR,70,87,Michigan,Purdue,2016,01/07,19:00:00,Mackey Arena|West Lafayette|Indiana,False,True,13063
