Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance,Away_Games_Played,Home_Games_Played 
400919630,ELON,TOWS,66,85,Elon,Towson,2017,02/16,18:00:00,SECU Arena|Towson|Maryland,False,True,0,28,28
400919772,WM,JMU,92,95,William & Mary,James Madison,2017,02/16,18:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,True,0,26,28
400919787,UNCW,NE,66,65,UNC Wilmington,Northeastern,2017,02/16,18:00:00,Matthews Arena|Boston|Massachusetts,False,True,0,28,27
400918816,UNF,LIP,93,82,North Florida,Lipscomb,2017,02/16,18:30:00,Allen Arena|Nashville|Tennessee,False,True,0,29,29
400919379,FAU,LT,69,95,Florida Atlantic,Louisiana Tech,2017,02/16,18:30:00,Thomas Assembly Center|Ruston|Louisiana,False,True,0,24,27
400922038,UCA,NICH,89,96,Central Arkansas,Nicholls,2017,02/16,18:30:00,Stopher Gymnasium|Thibodaux|Louisiana,False,True,0,27,26
400918494,NKU,CLEV,62,60,Northern Kentucky,Cleveland State,2017,02/16,18:45:00,Wolstein Center|Cleveland|Ohio,False,True,0,27,27
400918597,WRST,YSU,84,81,Wright State,Youngstown State,2017,02/16,18:45:00,Beeghly Center|Youngstown|Ohio,False,True,0,27,28
400917637,NIAG,MONM,75,93,Niagara,Monmouth,2017,02/16,19:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,True,0,28,28
400917847,EIU,PEAY,80,85,Eastern Illinois,Austin Peay,2017,02/16,19:00:00,Dave Aaron Arena|Clarksville|Tennessee,False,True,0,27,27
400917848,EKY,BEL,72,76,Eastern Kentucky,Belmont,2017,02/16,19:00:00,Curb Event Center|Nashville|Tennessee,False,True,0,28,24
400917983,ORU,OMA,76,83,Oral Roberts,Omaha,2017,02/16,19:00:00,Baxter Arena|Omaha|Nebraska,False,True,0,28,27
400919397,FIU,USM,66,69,Florida Intl,Southern Mississippi,2017,02/16,19:00:00,Reed Green Coliseum|Hattiesburg|Mississippi,False,True,0,26,26
400919466,UTEP,UNT,77,71,UTEP,North Texas,2017,02/16,19:00:00,UNT Coliseum|Denton|Texas,False,True,0,25,25
400919493,UTSA,RICE,68,80,UT San Antonio,Rice,2017,02/16,19:00:00,Tudor Fieldhouse|Houston|Texas,False,True,0,26,26
400922022,ACU,MCNS,82,78,Abilene Christian,McNeese,2017,02/16,19:00:00,Burton Coliseum|Lake Charles|Louisiana,False,True,0,25,25
400922058,SHSU,HBU,77,88,Sam Houston State,Houston Baptist,2017,02/16,19:00:00,Sharp Gymnasium|Houston|Texas,False,True,0,27,24
400915675,COLO,ORST,60,52,Colorado,Oregon State,2017,02/16,20:00:00,Gill Coliseum|Corvallis|Oregon,False,True,0,27,27
400916435,PRST,MTST,90,92,Portland State,Montana State,2017,02/16,20:00:00,Brick Breeden Fieldhouse |Bozeman|Montana,False,True,0,24,27
400916436,SAC,MONT,67,65,Sacramento State,Montana,2017,02/16,20:00:00,Dahlberg Arena|Missoula|Montana,False,True,0,24,27
400916437,UNCO,WEB,63,69,Northern Colorado,Weber State,2017,02/16,20:00:00,Dee Events Center|Ogden|Utah,False,True,0,25,24
400916632,MEM,CONN,62,65,Memphis,Connecticut,2017,02/16,20:00:00,XL Center|Hartford|Connecticut,False,True,0,27,25
400917850,MORE,TNST,52,64,Morehead State,Tennessee State,2017,02/16,20:00:00,Gentry Center|Nashville|Tennessee,False,True,0,26,27
400918092,CSB,UVU,80,71,CSU Bakersfield,Utah Valley,2017,02/16,20:00:00,UCCU Center|Orem|Utah,False,True,0,25,25
400919452,MTU,WKU,78,52,Middle Tennessee,Western Kentucky,2017,02/16,20:00:00,E. A. Diddle Arena|Bowling Green|Kentucky,False,True,0,27,26
400922115,LAM,SFA,61,70,Lamar,Stephen F. Austin,2017,02/16,20:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,True,0,26,25
400922166,SELA,NWST,73,66,Southeastern Louisiana,Northwestern State,2017,02/16,20:00:00,Prather Coliseum|Natchitoches|Louisiana,False,True,0,27,24
400916438,UND,IDST,77,61,North Dakota,Idaho State,2017,02/16,20:05:00,Holt Arena|Pocatello|Idaho,False,True,0,24,25
400915875,PAC,PORT,76,65,Pacific,Portland,2017,02/16,21:00:00,Chiles Center|Portland|Oregon,False,True,0,28,27
400915877,PEPP,SCU,55,106,Pepperdine,Santa Clara,2017,02/16,21:00:00,Leavey Center|Santa Clara|California,False,True,0,27,28
400918091,GCU,SEA,61,58,Grand Canyon,Seattle,2017,02/16,21:00:00,Connolly Center|Seattle|Washington,False,True,0,27,25
400918938,HAW,UCSB,54,56,Hawai'i,UC Santa Barbara,2017,02/16,21:00:00,The Thunderdome|Santa Barbara|California,False,True,0,25,24
400918949,UCD,LBSU,69,78,UC Davis,Long Beach State,2017,02/16,21:00:00,Walter Pyramid|Long Beach|California,False,True,0,26,28
400915677,ASU,WASH,83,81,Arizona State,Washington,2017,02/16,22:00:00,Alaska Airlines Arena|Seattle|Washington,False,True,0,27,26
400915878,USD,BYU,70,82,San Diego,BYU,2017,02/16,22:00:00,Marriott Center|Provo|Utah,False,True,0,27,28
400918899,CSF,UCRV,56,55,Cal State Fullerton,UC Riverside,2017,02/16,22:00:00,SRC Arena|Riverside|California,False,True,0,24,23
400917179,KENT,AKR,70,67,Kent State,Akron,2017,02/17,18:00:00,James A. Rhodes Arena|Akron|Ohio,False,True,0,27,27
400917639,CAN,RID,85,77,Canisius,Rider,2017,02/17,18:00:00,Alumni Gymnasium (Rider)|Lawrenceville|New Jersey,False,True,0,28,28
400917640,IONA,MRST,95,88,Iona,Marist,2017,02/17,18:00:00,McCann Arena|Poughkeepsie|New York,False,True,0,28,28
400918513,UIC,DET,74,69,UIC,Detroit Mercy,2017,02/17,18:00:00,Calihan Hall|Detroit|Michigan,False,True,0,27,26
400918586,VALP,OAK,71,82,Valparaiso,Oakland,2017,02/17,18:00:00,Athletics Center O&#39;rena|Rochester|Michigan,False,True,0,27,27
400919291,CLMB,HARV,72,78,Columbia,Harvard,2017,02/17,18:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,True,0,22,22
400919306,COR,DART,69,65,Cornell,Dartmouth,2017,02/17,18:00:00,Edward Leede Arena|Hanover|New Hampshire,False,True,0,24,22
400919272,PENN,BRWN,96,72,Penn,Brown,2017,02/17,19:00:00,Pizzitola Sports Center|Providence|Rhode Island,False,True,0,22,25
400919341,PRIN,YALE,71,52,Princeton,Yale,2017,02/17,19:00:00,John J. Lee Amphitheater|New Haven|Connecticut,False,True,0,22,22
400916088,UALR,ARST,58,67,Little Rock,Arkansas State,2017,02/17,19:45:00,ASU Convocation Center|Jonesboro|Arkansas,False,True,0,27,27
400917638,FAIR,QUIN,89,86,Fairfield,Quinnipiac,2017,02/17,20:00:00,TD Bank Sports Center|Hamden|Connecticut,False,True,0,25,27
400918452,VCU,RICH,84,73,VCU,Richmond,2017,02/17,20:00:00,Robins Center|Richmond|Virginia,False,True,0,27,26
400916439,IDHO,EWU,67,77,Idaho,Eastern Washington,2017,02/17,20:05:00,Reese Court|Cheney|Washington,False,True,0,25,27
400915678,CAL,STAN,68,73,California,Stanford,2017,02/17,21:00:00,Maples Pavilion|Stanford|California,False,True,0,26,26
400915879,PAC,GONZ,61,82,Pacific,Gonzaga,2017,02/18,15:00:00,McCarthey Athletic Center|Spokane|Washington,False,True,0,29,28
400919724,VILL,HALL,92,70,Villanova,Seton Hall,2017,02/18,11:30:00,Prudential Center|Newark|New Jersey,False,True,0,28,26
400916246,KU,BAY,67,65,Kansas,Baylor,2017,02/18,12:00:00,Ferrell Center|Waco|Texas,False,True,0,27,27
400915681,ARIZ,WASH,76,68,Arizona,Washington,2017,02/18,19:00:00,Alaska Airlines Arena|Seattle|Washington,False,True,0,28,27
400915682,USC,UCLA,70,102,USC,UCLA,2017,02/18,21:00:00,Pauley Pavilion|Los Angeles|California,False,True,0,27,27
400915679,COLO,ORE,73,101,Colorado,Oregon,2017,02/18,14:00:00,Matthew Knight Arena|Eugene|Oregon,False,True,0,28,28
400915449,VT,LOU,90,94,Virginia Tech,Louisville,2017,02/18,12:00:00,KFC Yum! Center|Louisville|Kentucky,False,True,0,26,27
400916247,TTU,WVU,74,83,Texas Tech,West Virginia,2017,02/18,13:00:00,WVU Coliseum|Morgantown|West Virginia,False,True,0,27,27
400915451,UVA,UNC,41,65,Virginia,North Carolina,2017,02/18,19:15:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,True,0,26,28
400915448,WAKE,DUKE,94,99,Wake Forest,Duke,2017,02/18,12:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,True,0,27,27
400910677,UK,UGA,82,77,Kentucky,Georgia,2017,02/18,17:00:00,Stegeman Coliseum|Athens|Georgia,False,True,0,27,27
400910653,FLA,MSST,57,52,Florida,Mississippi State,2017,02/18,13:00:00,Humphrey Coliseum|Starkville|Mississippi,False,True,0,27,26
400915081,MSU,PUR,63,80,Michigan State,Purdue,2017,02/18,15:00:00,Mackey Arena|West Lafayette|Indiana,False,True,0,27,27
400915450,FSU,PITT,66,80,Florida State,Pittsburgh,2017,02/18,15:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,True,0,27,27
400916633,TLSA,CIN,60,80,Tulsa,Cincinnati,2017,02/18,11:00:00,Fifth Third Arena|Cincinnati|Ohio,False,True,0,26,27
400916636,SMU,HOU,76,66,SMU,Houston,2017,02/18,17:00:00,Hofheinz Pavilion|Houston|Texas,False,True,0,28,26
400910790,SC,VAN,62,71,South Carolina,Vanderbilt,2017,02/18,19:30:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,True,0,27,27
400915883,SMC,BYU,70,57,Saint Mary's,BYU,2017,02/18,21:00:00,Marriott Center|Provo|Utah,False,True,0,27,29
400915447,ND,NCST,81,72,Notre Dame,NC State,2017,02/18,11:00:00,PNC Arena|Raleigh|North Carolina,False,True,0,28,28
400915446,CLEM,MIA,65,71,Clemson,Miami,2017,02/18,11:00:00,Watsco Center|Coral Gables|Florida,False,True,0,26,26
400917853,UTM,SEMO,61,90,UT Martin,Southeast Missouri State,2017,02/18,11:00:00,Show Me Center|Cape Girardeau|Missouri,False,True,0,29,29
400918278,DAV,UMASS,79,74,Davidson,Massachusetts,2017,02/18,11:00:00,William D. Mullins Memorial Center|Amherst|Massachusetts,False,True,0,25,27
400919247,SHU,LIU,82,83,Sacred Heart,LIU Brooklyn,2017,02/18,11:00:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,True,0,29,29
400921121,UNI,WICH,44,73,Northern Iowa,Wichita St,2017,02/18,11:00:00,Charles Koch Arena|Wichita|Kansas,False,True,0,27,29
400910755,MIZ,TENN,70,90,Missouri,Tennessee,2017,02/18,12:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,True,0,26,27
400916978,MER,CIT,89,78,Mercer,The Citadel,2017,02/18,12:00:00,McAlister Field House|Charleston|South Carolina,False,True,0,28,28
400918677,HART,UNH,52,82,Hartford,New Hampshire,2017,02/18,12:00:00,Lundholm Gymnasium|Durham|New Hampshire,False,True,0,29,28
400918716,UML,UMBC,102,108,UMass Lowell,UMBC,2017,02/18,12:00:00,RAC Arena|Baltimore|Maryland,False,True,0,30,27
400919578,COFC,NE,85,71,Charleston,Northeastern,2017,02/18,12:00:00,Matthews Arena|Boston|Massachusetts,False,True,0,29,28
400919116,ARMY,NAVY,71,68,Army,Navy,2017,02/18,12:30:00,Alumni Hall|Annapolis|Maryland,False,True,0,28,28
400911042,KSU,TEX,64,61,Kansas State,Texas,2017,02/18,13:00:00,Frank Erwin Center|Austin|Texas,False,True,0,27,27
400914969,ILL,IOWA,70,66,Illinois,Iowa,2017,02/18,13:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,True,0,27,27
400916635,USF,TULN,71,94,South Florida,Tulane,2017,02/18,13:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,True,0,26,26
400916823,UNCA,CAM,66,53,UNC Asheville,Campbell,2017,02/18,13:00:00,Pope Convocation Center|Buies Creek|North Carolina,False,True,0,29,28
400916826,LIB,WIN,67,84,Liberty,Winthrop,2017,02/18,13:00:00,Winthrop Coliseum|Rock Hill|South Carolina,False,True,0,29,27
400917177,BGSU,OHIO,75,95,Bowling Green,Ohio,2017,02/18,13:00:00,Convocation Center (OH)|Athens|Ohio,False,True,0,27,25
400918241,EVAN,BRAD,72,84,Evansville,Bradley,2017,02/18,13:00:00,Carver Arena|Peoria|Illinois,False,True,0,29,29
400918315,SBON,DAY,72,76,St Bonaventure,Dayton,2017,02/18,13:00:00,University of Dayton Arena|Dayton|Ohio,False,True,0,26,26
400918357,SLU,FOR,40,54,Saint Louis,Fordham,2017,02/18,13:00:00,Rose Hill Gymnasium|Bronx|New York,False,True,0,27,27
400918531,GB,MILW,80,56,Green Bay,Milwaukee,2017,02/18,13:00:00,UW-Milwaukee Panther Arena|Milwaukee|Wisconsin,False,True,0,27,28
400918783,FGCU,UPST,97,89,Florida Gulf Coast,South Carolina Upstate,2017,02/18,13:00:00,Hodge Center|Spartanburg|South Carolina,False,True,0,29,30
400919614,ELON,DREX,65,56,Elon,Drexel,2017,02/18,13:00:00,Daskalakis Athletic Center|Philadelphia|Pennsylvania,False,True,0,29,29
400916086,UTA,GAST,68,67,UT-Arlington,Georgia State,2017,02/18,13:15:00,GSU Sports Arena|Atlanta|Georgia,False,True,0,26,26
400916087,ULL,ULM,85,84,UL Lafayette,Louisiana Monroe,2017,02/18,14:00:00,Fant-Ewing Coliseum|Monroe|Louisiana,False,True,0,27,27
400910564,LSU,ALA,72,90,LSU,Alabama,2017,02/18,14:30:00,Coleman Coliseum|Tuscaloosa|Alabama,False,True,0,26,26
400918495,WRST,CLEV,74,68,Wright State,Cleveland State,2017,02/18,14:30:00,Wolstein Center|Cleveland|Ohio,False,True,0,28,28
400919245,RMU,CCSU,74,64,Robert Morris,Central Connecticut,2017,02/18,14:30:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,True,0,29,27
400921260,M-OH,BUFF,58,71,Miami (OH),Buffalo,2017,02/18,14:30:00,Alumni Arena|Buffalo|New York,False,True,0,27,27
400910628,AUB,TAMU,62,81,Auburn,Texas A&M,2017,02/18,15:00:00,Reed Arena|College Station|Texas,False,True,0,27,26
400916440,SAC,MTST,59,62,Sacramento State,Montana State,2017,02/18,15:00:00,Brick Breeden Fieldhouse |Bozeman|Montana,False,True,0,25,28
400916441,NAU,SUU,68,84,Northern Arizona,Southern Utah,2017,02/18,15:00:00,America First Events Center|Cedar City|Utah,False,True,0,27,27
400916634,UCF,ECU,61,58,UCF,East Carolina,2017,02/18,15:00:00,Minges Coliseum|Greenville|North Carolina,False,True,0,27,27
400916979,UNCG,FUR,73,52,UNC Greensboro,Furman,2017,02/18,15:00:00,Timmons Arena|Greenville|South Carolina,False,True,0,28,29
400917178,EMU,WMU,80,88,Eastern Michigan,Western Michigan,2017,02/18,15:00:00,University Arena (MI)|Kalamazoo|Michigan,False,True,0,27,26
400918392,URI,GMU,77,74,Rhode Island,George Mason,2017,02/18,15:00:00,EagleBank Arena|Fairfax|Virginia,False,True,0,26,27
400918410,JOES,LAS,68,83,Saint Joseph's,La Salle,2017,02/18,15:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,True,0,26,25
400918830,STET,NJIT,56,60,Stetson,NJIT,2017,02/18,15:00:00,Fleisher Center|Newark|New Jersey,False,True,0,30,29
400919244,SFU,BRY,75,79,St Francis (PA),Bryant,2017,02/18,15:00:00,Chace Athletic Center|Smithfield|Rhode Island,False,True,0,27,29
400919246,MSM,FDU,79,74,Mount St Mary's,Fairleigh Dickinson,2017,02/18,15:00:00,Rothman Center|Teaneck|New Jersey,False,True,0,29,27
400919248,WAG,SFNY,73,55,Wagner,St Francis (BKN),2017,02/18,15:00:00,Pope Physical Education Center|Brooklyn|New York,False,True,0,26,29
400919467,UTSA,UNT,73,83,UT San Antonio,North Texas,2017,02/18,15:00:00,UNT Coliseum|Denton|Texas,False,True,0,27,26
400919761,UNCW,HOF,83,76,UNC Wilmington,Hofstra,2017,02/18,15:00:00,Mack Sports Complex|Hempstead|New York,False,True,0,29,29
400920375,HAMP,BCU,61,62,Hampton,Bethune-Cookman,2017,02/18,15:00:00,Moore Gymnasium|Daytona Beach|Florida,False,True,0,25,26
400920411,COPP,SCST,79,84,Coppin State,South Carolina State,2017,02/18,15:00:00,S-H-M Memorial Center|Orangeburg|South Carolina,False,True,0,28,27
400920455,NCAT,HOW,53,84,North Carolina A&T,Howard,2017,02/18,15:00:00,Burr Gymnasium|Washington|District of Columbia,False,True,0,27,27
400920488,NCCU,UMES,82,69,North Carolina Central,Maryland-Eastern Shore,2017,02/18,15:00:00,Hytche Arena|Princess Anne|Maryland,False,True,0,26,27
400920499,SAV,MORG,75,83,Savannah State,Morgan State,2017,02/18,15:00:00,Hill Field House|Baltimore|Maryland,False,True,0,25,25
400922097,SHSU,IW,53,69,Sam Houston State,Incarnate Word,2017,02/18,15:00:00,McDermott Convocation Center|San Antonio|Texas,False,True,0,28,26
400917986,ORU,SDAK,72,86,Oral Roberts,South Dakota,2017,02/18,15:15:00,The DakotaDome|Vermillion|South Dakota,False,True,0,29,29
400916827,LONG,RAD,72,79,Longwood,Radford,2017,02/18,15:30:00,Donald N. Dedmon Center|Radford|Virginia,False,True,0,27,28
400917176,BALL,CMU,109,100,Ball State,Central Michigan,2017,02/18,15:30:00,McGuirk Arena|Mount Pleasant|Michigan,False,True,0,27,27
400917180,TOL,NIU,88,80,Toledo,Northern Illinois,2017,02/18,15:30:00,NIU Convocation Center|Dekalb|Illinois,False,True,0,27,27
400918843,UNF,KENN,68,85,North Florida,Kennesaw State,2017,02/18,15:30:00,KSU Convocation Center|Kennesaw|Georgia,False,True,0,30,29
400915680,ASU,WSU,71,86,Arizona State,Washington State,2017,02/18,16:00:00,Friel Court|Pullman|Washington,False,True,0,28,27
400916090,TXST,GASO,67,70,Texas State,Georgia Southern,2017,02/18,16:00:00,W. S. Hanner Fieldhouse|Statesboro|Georgia,False,True,0,25,27
400916977,ETSU,CHAT,65,51,East Tennessee St.,Chattanooga,2017,02/18,16:00:00,McKenzie Arena|Chattanooga|Tennessee,False,True,0,28,27
400917852,MORE,BEL,73,89,Morehead State,Belmont,2017,02/18,16:00:00,Curb Event Center|Nashville|Tennessee,False,True,0,27,25
400917984,WIU,NDSU,91,100,Western Illinois,North Dakota State,2017,02/18,16:00:00,Scheels Arena|Fargo|North Dakota,False,True,0,25,27
400918804,JAC,LIP,69,81,Jacksonville,Lipscomb,2017,02/18,16:00:00,Allen Arena|Nashville|Tennessee,False,True,0,30,30
400919380,FAU,USM,94,82,Florida Atlantic,Southern Mississippi,2017,02/18,16:00:00,Reed Green Coliseum|Hattiesburg|Mississippi,False,True,0,25,27
400919815,AFA,SJSU,78,83,Air Force,San Jose State,2017,02/18,16:00:00,Event Center (San Jose St.)|San Jose|California,False,True,0,27,25
400922039,UCA,UNO,61,84,Central Arkansas,New Orleans,2017,02/18,16:00:00,Lakefront Arena|New Orleans|Louisiana,False,True,0,28,25
400916091,CCAR,TROY,78,87,Coastal Carolina,Troy,2017,02/18,16:15:00,Trojan Arena|Troy|Alabama,False,True,0,27,27
400916824,HP,CHSO,75,76,High Point,Charleston Southern,2017,02/18,16:30:00,CSU Field House|Charleston|South Carolina,False,True,0,28,27
400910600,MISS,ARK,80,98,Ole Miss,Arkansas,2017,02/18,17:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,True,0,27,27
400915143,RUTG,NW,65,69,Rutgers,Northwestern,2017,02/18,17:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,True,0,28,27
400915162,NEB,OSU,58,57,Nebraska,Ohio State,2017,02/18,17:00:00,Value City Arena|Columbus|Ohio,False,True,0,26,28
400915881,PEPP,LMU,61,82,Pepperdine,Loyola Marymount,2017,02/18,17:00:00,Gersten Pavilion|Los Angeles|California,False,True,0,28,27
400916248,TCU,ISU,71,84,TCU,Iowa State,2017,02/18,17:00:00,Hilton Coliseum|Ames|Iowa,False,True,0,27,26
400919273,PRIN,BRWN,66,51,Princeton,Brown,2017,02/18,17:00:00,Pizzitola Sports Center|Providence|Rhode Island,False,True,0,23,26
400919438,MTU,MRSH,97,86,Middle Tennessee,Marshall,2017,02/18,17:00:00,Cam Henderson Center|Huntington|West Virginia,False,True,0,28,27
400919832,WYO,BSU,87,91,Wyoming,Boise State,2017,02/18,17:00:00,Taco Bell Arena|Boise|Idaho,False,True,0,28,25
400919883,UNM,FRES,61,71,New Mexico,Fresno State,2017,02/18,17:00:00,Save Mart Center|Fresno|California,False,True,0,27,27
400920528,NSU,FAMU,77,65,Norfolk State,Florida A&M,2017,02/18,17:00:00,Al Lawson Center|Tallahassee|Florida,False,True,0,27,26
400922184,SFA,SELA,60,52,Stephen F. Austin,Southeastern Louisiana,2017,02/18,17:00:00,University Center (LA)|Hammond|Louisiana,False,True,0,26,28
400923017,MVSU,PV,69,82,Mississippi Valley State,Prairie View A&M,2017,02/18,17:00:00,William Nicks Building|Prairie View|Texas,False,True,0,27,27
400918093,CHS,UMKC,65,84,Chicago State,UMKC,2017,02/18,17:05:00,Municipal Auditorium (MO)|Kansas City|Missouri,False,True,0,28,28
400922209,ALST,ALCN,67,75,Alabama State,Alcorn State,2017,02/18,17:30:00,Davey Whitney Complex|Lorman|Mississippi,False,True,0,25,25
400922395,AAMU,SOU,64,77,Alabama A&M,Southern,2017,02/18,17:30:00,F. G. Clark Activity Center|Baton Rouge|Louisiana,False,True,0,24,27
400916825,WEBB,PRE,84,56,Gardner-Webb,Presbyterian College,2017,02/18,18:00:00,Ross E. Templeton P.E. Center|Clinton|South Carolina,False,True,0,29,27
400916975,WCU,WOF,56,84,Western Carolina,Wofford,2017,02/18,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,True,0,28,29
400916976,VMI,SAM,61,80,VMI,Samford,2017,02/18,18:00:00,Pete Hanna Center|Birmingham|Alabama,False,True,0,26,28
400917987,SDST,IPFW,97,89,South Dakota State,Fort Wayne,2017,02/18,18:00:00,Hilliard Gates Sports Center|Fort Wayne|Indiana,False,True,0,30,28
400918574,NKU,YSU,77,81,Northern Kentucky,Youngstown State,2017,02/18,18:00:00,Beeghly Center|Youngstown|Ohio,False,True,0,28,29
400918655,BING,STON,55,76,Binghamton,Stony Brook,2017,02/18,18:00:00,Island FCU Arena|Stony Brook|New York,False,True,0,29,27
400918950,LBSU,UCSB,66,48,Long Beach State,UC Santa Barbara,2017,02/18,18:00:00,The Thunderdome|Santa Barbara|California,False,True,0,29,25
400919292,CLMB,DART,79,80,Columbia,Dartmouth,2017,02/18,18:00:00,Edward Leede Arena|Hanover|New Hampshire,False,True,0,23,23
400919307,COR,HARV,75,87,Cornell,Harvard,2017,02/18,18:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,True,0,25,23
400919360,CHAR,ODU,48,72,Charlotte,Old Dominion,2017,02/18,18:00:00,Ted Constant Convocation Center|Norfolk|Virginia,False,True,0,25,26
400919398,FIU,LT,61,77,Florida Intl,Louisiana Tech,2017,02/18,18:00:00,Thomas Assembly Center|Ruston|Louisiana,False,True,0,27,28
400919599,WM,DEL,85,64,William & Mary,Delaware,2017,02/18,18:00:00,Bob Carpenter Center|Newark|Delaware,False,True,0,27,29
400919773,JMU,TOWS,65,75,James Madison,Towson,2017,02/18,18:00:00,SECU Arena|Towson|Maryland,False,True,0,29,29
400917851,SIUE,PEAY,84,92,SIU Edwardsville,Austin Peay,2017,02/18,18:30:00,Dave Aaron Arena|Clarksville|Tennessee,False,True,0,29,28
400916249,OKLA,OKST,92,96,Oklahoma,Oklahoma State,2017,02/18,19:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,True,0,26,27
400917641,NIAG,SIE,70,76,Niagara,Siena,2017,02/18,19:00:00,Times Union Center|Albany|New York,False,True,0,29,29
400917854,EIU,MURR,82,65,Eastern Illinois,Murray State,2017,02/18,19:00:00,CFSB Center|Murray|Kentucky,False,True,0,28,28
400917856,TNTC,JVST,79,78,Tennessee Tech,Jacksonville State,2017,02/18,19:00:00,Pete Mathews Coliseum|Jacksonville|Alabama,False,True,0,29,29
400918096,NMSU,TRGV,107,101,New Mexico State,UT Rio Grande Valley,2017,02/18,19:00:00,UTRGV Fieldhouse|Edinburg|Texas,False,True,0,27,28
400918188,MOST,DRKE,76,73,Missouri State,Drake,2017,02/18,19:00:00,The Knapp Center|Des Moines|Iowa,False,True,0,29,28
400919494,UTEP,RICE,79,71,UTEP,Rice,2017,02/18,19:00:00,Tudor Fieldhouse|Houston|Texas,False,True,0,26,27
400919725,XAV,MARQ,61,83,Xavier,Marquette,2017,02/18,19:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,True,0,27,26
400919943,USU,NEV,66,77,Utah State,Nevada,2017,02/18,19:00:00,Lawlor Events Center|Reno|Nevada,False,True,0,26,27
400922116,LAM,AMCC,63,70,Lamar,Texas A&M-CC,2017,02/18,19:00:00,American Bank Center|Corpus Christi|Texas,False,True,0,27,25
400922145,NWST,NICH,80,78,Northwestern State,Nicholls,2017,02/18,19:00:00,Stopher Gymnasium|Thibodaux|Louisiana,False,True,0,25,27
400916089,APP,USA,74,87,Appalachian State,South Alabama,2017,02/18,19:05:00,Mitchell Center|Mobile|Alabama,False,True,0,25,26
400917855,EKY,TNST,66,68,Eastern Kentucky,Tennessee State,2017,02/18,19:30:00,Gentry Center|Nashville|Tennessee,False,True,0,29,28
400922226,UAPB,TXSO,40,78,Arkansas-Pine Bluff,Texas Southern,2017,02/18,19:30:00,H&PE Arena|Houston|Texas,False,True,0,28,26
400922243,GRAM,JKST,62,59,Grambling,Jackson State,2017,02/18,19:30:00,Lee E. Williams Athletic and Assembly Center|Jackson|Mississippi,False,True,0,27,27
400916442,PRST,MONT,82,85,Portland State,Montana,2017,02/18,20:00:00,Dahlberg Arena|Missoula|Montana,False,True,0,25,28
400916443,UND,WEB,77,68,North Dakota,Weber State,2017,02/18,20:00:00,Dee Events Center|Ogden|Utah,False,True,0,25,25
400918094,GCU,UVU,77,71,Grand Canyon,Utah Valley,2017,02/18,20:00:00,UCCU Center|Orem|Utah,False,True,0,28,26
400916444,UNCO,IDST,87,81,Northern Colorado,Idaho State,2017,02/18,20:05:00,Holt Arena|Pocatello|Idaho,False,True,0,26,26
400915880,SF,PORT,65,51,San Francisco,Portland,2017,02/18,21:00:00,Chiles Center|Portland|Oregon,False,True,0,29,28
400918095,CSB,SEA,51,48,CSU Bakersfield,Seattle,2017,02/18,21:00:00,Connolly Center|Seattle|Washington,False,True,0,26,26
400918884,HAW,CP,82,61,Hawai'i,Cal Poly,2017,02/18,21:00:00,Mott Athletics Center|San Luis Obispo|California,False,True,0,26,26
400918900,UCD,CSF,72,79,UC Davis,Cal State Fullerton,2017,02/18,21:30:00,Titan Gym|Fullerton|California,False,True,0,27,25
400915882,USD,SCU,60,58,San Diego,Santa Clara,2017,02/18,22:00:00,Leavey Center|Santa Clara|California,False,True,0,28,29
400918960,UCRV,UCI,60,79,UC Riverside,UC Irvine,2017,02/18,22:59:00,Bren Events Center|Irvine|California,False,True,0,24,28
400914944,MD,WIS,60,71,Maryland,Wisconsin,2017,02/19,12:00:00,Kohl Center|Madison|Wisconsin,False,True,0,27,27
400919727,GTWN,CREI,70,87,Georgetown,Creighton,2017,02/19,14:30:00,CenturyLink Center Omaha|Omaha|Nebraska,False,True,0,27,27
400919726,DEP,BUT,66,82,DePaul,Butler,2017,02/19,12:30:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,True,0,27,27
