Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400585977,EWU,CAL,67,78,Eastern Washington,California,2014,12/19,21:00:00,Haas Pavilion|Berkeley|California,False,False,6758
400585978,IDST,USU,56,69,Idaho State,Utah State,2014,12/19,21:05:00,Dee Glen Smith Spectrum|Logan|Utah,False,False,0
400593228,UCLA,UK,44,83,UCLA,Kentucky,2014,12/20,14:30:00,United Center|Chicago|Illinois,True,False,19726
400587861,LOU,WKU,76,67,Louisville,Western Kentucky,2014,12/20,11:00:00,E. A. Diddle Arena|Bowling Green|Kentucky,False,False,7598
400587863,SYR,VILL,77,82,Syracuse,Villanova,2014,12/20,12:00:00,Wells Fargo Center|Philadelphia|Pennsylvania,False,False,18369
400595929,CP,GONZ,50,63,Cal Poly,Gonzaga,2014,12/20,21:00:00,KeyArena|Seattle|Washington,True,False,11741
400585757,LBSU,TEX,68,78,Long Beach State,Texas,2014,12/20,19:00:00,Frank Erwin Center|Austin|Texas,False,False,9179
400585751,LAF,KU,69,96,Lafayette,Kansas,2014,12/20,14:00:00,Allen Fieldhouse|Lawrence|Kansas,False,False,16300
400587857,OSU,UNC,74,82,Ohio State,North Carolina,2014,12/20,12:00:00,United Center|Chicago|Illinois,True,False,0
400585752,ISU,DRKE,83,54,Iowa State,Drake,2014,12/20,16:00:00,Wells Fargo Arena|Des Moines|Iowa,True,False,15124
400591604,UTAH,UNLV,59,46,Utah,UNLV,2014,12/20,22:30:00,MGM Grand Garden Arena|Las Vegas|Nevada,True,False,0
400585754,OKLA,WASH,67,69,Oklahoma,Washington,2014,12/20,20:00:00,MGM Grand Garden Arena|Las Vegas|Nevada,True,False,0
400587461,BALL,SDSU,57,70,Ball State,San Diego State,2014,12/20,21:00:00,Viejas Arena|San Diego|California,False,False,12414
400587859,PUR,ND,63,94,Purdue,Notre Dame,2014,12/20,16:15:00,Bankers Life Fieldhouse|Indianapolis|Indiana,True,False,14753
400585755,NCST,WVU,69,83,NC State,West Virginia,2014,12/20,20:30:00,Madison Square Garden|New York|New York,True,False,8088
400588380,IND,BUT,82,73,Indiana,Butler,2014,12/20,13:30:00,Bankers Life Fieldhouse|Indianapolis|Indiana,True,False,0
400595422,TXSO,MSU,71,64,Texas Southern,Michigan State,2014,12/20,16:00:00,Breslin Center|East Lansing|Michigan,False,False,14797
400586739,VCU,CIN,68,47,VCU,Cincinnati,2014,12/20,11:00:00,Fifth Third Arena|Cincinnati|Ohio,False,False,9520
400586741,SMU,MICH,62,51,SMU,Michigan,2014,12/20,11:00:00,Crisler Center|Ann Arbor|Michigan,False,False,12221
400588378,CHAR,GTWN,78,81,Charlotte,Georgetown,2014,12/20,11:00:00,Capital One Arena|Washington|District of Columbia,False,False,7858
400586933,USA,IUPU,65,71,South Alabama,IUPUI,2014,12/20,12:00:00,IUPUI Gymnasium|Indianapolis|Indiana,False,False,1582
400587105,MSM,AMER,45,46,Mount St Mary's,American,2014,12/20,12:00:00,Bender Arena|Washington|District of Columbia,False,False,1932
400587864,CIT,VT,61,64,The Citadel,Virginia Tech,2014,12/20,12:00:00,Cassell Coliseum|Blacksburg|Virginia,False,False,3454
400588379,UMASS,PROV,65,85,Massachusetts,Providence,2014,12/20,12:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,False,7975
400591139,UML,DUQ,63,79,UMass Lowell,Duquesne,2014,12/20,12:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,False,1424
400591602,ACU,BSU,33,77,Abilene Christian,Boise State,2014,12/20,12:00:00,Taco Bell Arena|Boise|Idaho,False,False,3083
400586195,BEL,FAIR,73,61,Belmont,Fairfield,2014,12/20,12:30:00,Webster Bank Arena|Bridgeport|Connecticut,False,False,1571
400586738,SCST,HOU,71,63,South Carolina State,Houston,2014,12/20,13:00:00,Hofheinz Pavilion|Houston|Texas,False,False,1996
400586742,USF,FSU,62,75,South Florida,Florida State,2014,12/20,13:00:00,BB&T Center|Sunrise|Florida,True,False,0
400587459,TOL,MCNS,83,69,Toledo,McNeese,2014,12/20,13:00:00,Burton Coliseum|Lake Charles|Louisiana,False,False,391
400587860,VAN,GT,60,65,Vanderbilt,Georgia Tech,2014,12/20,13:00:00,McCamish Pavilion|Atlanta|Georgia,False,False,6081
400589134,ELON,UNCG,71,64,Elon,UNC Greensboro,2014,12/20,13:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,False,1939
400591140,SBON,BING,69,51,St Bonaventure,Binghamton,2014,12/20,13:00:00,Events Center (Binghamton)|Binghamton|New York,False,False,3213
400591327,ALBY,YALE,64,60,Albany,Yale,2014,12/20,13:00:00,John J. Lee Amphitheater|New Haven|Connecticut,False,False,882
400591756,DEL,FDU,74,76,Delaware,Fairleigh Dickinson,2014,12/20,13:00:00,Rothman Center|Teaneck|New Jersey,False,False,502
400595418,MIZ,ILL,59,62,Missouri,Illinois,2014,12/20,13:00:00,Scottrade Center|St. Louis|Missouri,True,False,0
400595419,DREX,PSU,68,73,Drexel,Penn State,2014,12/20,13:00:00,PPL Center|Allentown|Pennsylvania,True,False,0
400595420,SFU,RUTG,73,68,St Francis (PA),Rutgers,2014,12/20,13:00:00,Louis Brown Athletic Center|Piscataway|New Jersey,False,False,4977
400586375,EIU,INST,60,56,Eastern Illinois,Indiana State,2014,12/20,13:05:00,Hulman Center|Terre Haute|Indiana,False,False,0
400586743,ORU,MEM,63,78,Oral Roberts,Memphis,2014,12/20,14:00:00,FedExForum|Memphis|Tennessee,False,False,13084
400588698,UMBC,KENN,66,53,UMBC,Kennesaw State,2014,12/20,14:00:00,KSU Convocation Center|Kennesaw|Georgia,False,False,0
400591406,FAU,SFNY,56,61,Florida Atlantic,St Francis (BKN),2014,12/20,14:00:00,Peter Aquilone Court|Brooklyn|New York,False,False,503
400591407,MRSH,ARST,58,67,Marshall,Arkansas State,2014,12/20,14:00:00,ASU Convocation Center|Jonesboro|Arkansas,False,False,1781
400593227,DSU,ORE,70,83,Delaware State,Oregon,2014,12/20,14:00:00,Matthew Knight Arena|Eugene|Oregon,False,False,5530
400595421,WMU,NW,61,67,Western Michigan,Northwestern,2014,12/20,14:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,False,6612
400586376,EMU,MOST,77,65,Eastern Michigan,Missouri State,2014,12/20,14:05:00,JQH Arena|Springfield|Missouri,False,False,5013
400586196,MONM,WAG,74,66,Monmouth,Wagner,2014,12/20,15:00:00,Spiro Sports Center|Staten Island|New York,False,False,1311
400587862,OAK,PITT,77,81,Oakland,Pittsburgh,2014,12/20,15:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,False,9049
400588697,UPST,MSST,53,51,South Carolina Upstate,Mississippi State,2014,12/20,15:00:00,Mississippi Coliseum|Jackson|Mississippi,True,False,1102
400589321,PRE,UTM,60,77,Presbyterian College,UT Martin,2014,12/20,15:00:00,Skyhawk Arena|Martin|Tennessee,False,False,1139
400591015,SOU,WYO,39,57,Southern,Wyoming,2014,12/20,15:00:00,Arena-Auditorium|Laramie|Wyoming,False,False,4925
400591137,DAV,COFC,80,68,Davidson,Charleston,2014,12/20,15:00:00,TD Arena|Charleston|South Carolina,False,False,3671
400591141,DET,URI,55,69,Detroit Mercy,Rhode Island,2014,12/20,15:00:00,Ryan Center|Kingston|Rhode Island,False,False,4694
400591603,UCD,AFA,81,75,UC Davis,Air Force,2014,12/20,15:00:00,Clune Arena|Colorado Springs|Colorado,False,False,1585
400595233,ULL,NWST,85,89,UL Lafayette,Northwestern State,2014,12/20,15:00:00,Prather Coliseum|Natchitoches|Louisiana,False,False,1240
400595608,HBU,UCRV,67,78,Houston Baptist,UC Riverside,2014,12/20,15:00:00,SRC Arena|Riverside|California,False,False,273
400598581,NCCU,MVSU,94,60,North Carolina Central,Mississippi Valley State,2014,12/20,15:00:00,Robert W. Harrison Complex|Itta Bena|Mississippi,False,False,397
400586374,ILST,MURR,77,89,Illinois State,Murray State,2014,12/20,15:30:00,CFSB Center|Murray|Kentucky,False,False,2979
400587858,WAKE,FLA,50,63,Wake Forest,Florida,2014,12/20,16:00:00,BB&T Center|Sunrise|Florida,True,False,10175
400589324,HP,JMU,80,71,High Point,James Madison,2014,12/20,16:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,False,3661
400596020,UNH,SHU,60,73,New Hampshire,Sacred Heart,2014,12/20,16:00:00,William H. Pitt Center|Fairfield|Connecticut,False,False,186
400597930,NE,SCU,78,72,Northeastern,Santa Clara,2014,12/20,16:00:00,Leavey Center|Santa Clara|California,False,False,1168
400595610,PV,SHSU,44,61,Prairie View A&M,Sam Houston State,2014,12/20,16:30:00,Bernard G. Johnson Coliseum|Huntsville|Texas,False,False,626
400588381,XAV,AUB,88,89,Xavier,Auburn,2014,12/20,17:00:00,Auburn Arena|Auburn|Alabama,False,False,7975
400585753,TAMU,KSU,64,71,Texas A&M,Kansas State,2014,12/20,18:00:00,Sprint Center|Kansas City|Missouri,True,False,14884
400586192,JOES,MRST,75,58,Saint Joseph's,Marist,2014,12/20,18:00:00,McCann Arena|Poughkeepsie|New York,False,False,0
400586193,IONA,GMU,81,86,Iona,George Mason,2014,12/20,18:00:00,EagleBank Arena|Fairfax|Virginia,False,False,3016
400586194,MORG,MAN,69,73,Morgan State,Manhattan,2014,12/20,18:00:00,Draddy Gymnasium|Riverdale|New York,False,False,1174
400586740,ECU,UNCW,54,66,East Carolina,UNC Wilmington,2014,12/20,18:00:00,Trask Coliseum|Wilmington|North Carolina,False,False,4388
400586932,VALP,IPFW,75,72,Valparaiso,Fort Wayne,2014,12/20,18:00:00,Allen County War Memorial Coliseum|Fort Wayne|Indiana,False,False,1249
400587107,BU,DAY,62,78,Boston University,Dayton,2014,12/20,18:00:00,University of Dayton Arena|Dayton|Ohio,False,False,12326
400587268,RICH,PEPP,65,63,Richmond,Pepperdine,2014,12/20,18:00:00,Madison Square Garden|New York|New York,True,False,0
400590770,IW,UMKC,110,104,Incarnate Word,UMKC,2014,12/20,18:00:00,Municipal Auditorium (MO)|Kansas City|Missouri,False,False,1473
400591138,LAS,TOWS,67,53,La Salle,Towson,2014,12/20,18:00:00,SECU Arena|Towson|Maryland,False,False,2104
400591242,HOF,CLMB,77,82,Hofstra,Columbia,2014,12/20,18:00:00,Levien Gymnasium|New York|New York,False,False,1361
400591736,NJIT,CCSU,84,76,NJIT,Central Connecticut,2014,12/20,18:00:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,False,1117
400585982,CSB,IDST,59,50,CSU Bakersfield,Idaho State,2014,12/20,18:30:00,Dee Glen Smith Spectrum|Logan|Utah,True,False,0
400586377,IOWA,UNI,44,56,Iowa,Northern Iowa,2014,12/20,18:30:00,Wells Fargo Arena|Des Moines|Iowa,True,False,15124
400596345,MILW,SIUE,56,61,Milwaukee,SIU Edwardsville,2014,12/20,18:30:00,Vadalabene Center|Edwardsville|Illinois,False,False,918
400585756,UTSA,TCU,57,88,UT San Antonio,TCU,2014,12/20,19:00:00,Wilkerson-Greines Activity Center|Fort Worth|Texas,False,False,4089
400596346,SEMO,ARK,67,84,Southeast Missouri State,Arkansas,2014,12/20,19:30:00,Bud Walton Arena|Fayetteville|Arkansas,False,False,11375
400585979,UVU,WEB,61,73,Utah Valley,Weber State,2014,12/20,20:00:00,Dee Events Center|Ogden|Utah,False,False,6803
400585981,JVST,UNCO,60,69,Jacksonville State,Northern Colorado,2014,12/20,20:00:00,Bank of Colorado Arena|Greeley|Colorado,False,False,1206
400587106,LEH,ASU,84,81,Lehigh,Arizona State,2014,12/20,20:00:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,False,4615
400590767,UNM,NMSU,69,67,New Mexico,New Mexico State,2014,12/20,20:00:00,Pan American Center|Las Cruces|New Mexico,False,False,8148
400587269,FRES,PAC,68,71,Fresno State,Pacific,2014,12/20,21:00:00,Alex G. Spanos Center|Stockton|California,False,False,2326
400595611,AMCC,CSUN,75,68,Texas A&M-CC,CSU Northridge,2014,12/20,21:00:00,Matadome|Northridge|California,False,False,0
400585980,MTST,PORT,60,87,Montana State,Portland,2014,12/20,21:05:00,Chiles Center|Portland|Oregon,False,False,0
400586934,SDST,USU,68,65,South Dakota State,Utah State,2014,12/20,21:05:00,Dee Glen Smith Spectrum|Logan|Utah,False,False,7216
400587270,STAN,BYU,77,79,Stanford,BYU,2014,12/20,22:00:00,Marriott Center|Provo|Utah,False,False,13247
400587865,HARV,UVA,27,76,Harvard,Virginia,2014,12/21,11:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,14593
400585758,MD,OKST,73,64,Maryland,Oklahoma State,2014,12/21,13:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,False,0
400586197,ORST,QUIN,52,60,Oregon State,Quinnipiac,2014,12/21,12:00:00,TD Bank Sports Center|Hamden|Connecticut,False,False,1313
400587108,MAINE,ARMY,69,72,Maine,Army,2014,12/21,12:00:00,Christl Arena|West Point|New York,False,False,880
400587271,SF,CLEV,65,69,San Francisco,Cleveland State,2014,12/21,12:00:00,Wolstein Center|Cleveland|Ohio,False,False,1289
400589325,CCAR,UCA,72,55,Coastal Carolina,Central Arkansas,2014,12/21,12:30:00,Farris Center|Conway|Arkansas,False,False,335
400586198,HC,CAN,48,67,Holy Cross,Canisius,2014,12/21,13:00:00,Koessler Athletic Center|Buffalo|New York,False,False,1032
400586937,TRGV,OMA,72,77,UT Rio Grande Valley,Omaha,2014,12/21,13:00:00,Ralston Sports and Events Center|Omaha|Nebraska,False,False,1039
400587109,L-MD,STON,52,67,Loyola (MD),Stony Brook,2014,12/21,13:00:00,Island FCU Arena|Stony Brook|New York,False,False,0
400588383,CREI,UNT,58,62,Creighton,North Texas,2014,12/21,13:00:00,UNT Coliseum|Denton|Texas,False,False,4227
400589136,WCU,UNCA,66,62,Western Carolina,UNC Asheville,2014,12/21,13:00:00,Kimmel Arena|Asheville|North Carolina,False,False,2149
400589326,COR,RAD,61,74,Cornell,Radford,2014,12/21,13:00:00,Donald N. Dedmon Center|Radford|Virginia,False,False,754
400591142,UVM,SLU,55,58,Vermont,Saint Louis,2014,12/21,13:00:00,Chaifetz Arena|St. Louis|Missouri,False,False,6818
400591410,USM,GAST,55,68,Southern Mississippi,Georgia State,2014,12/21,13:00:00,GSU Sports Arena|Atlanta|Georgia,False,False,1387
400595237,UALR,GB,46,66,Little Rock,Green Bay,2014,12/21,13:00:00,South Point Arena|Las Vegas|Nevada,True,False,0
400586378,ALST,EVAN,63,81,Alabama State,Evansville,2014,12/21,13:05:00,Ford Center|Evansville|Indiana,False,False,3861
400591408,FIU,HART,69,82,Florida Intl,Hartford,2014,12/21,13:30:00,Chase Arena|West Hartford|Connecticut,False,False,2310
400585985,SDAK,MONT,67,62,South Dakota,Montana,2014,12/21,14:00:00,Dahlberg Arena|Missoula|Montana,False,False,2973
400586935,BRY,DEN,48,46,Bryant,Denver,2014,12/21,14:00:00,Magness Arena|Denver|Colorado,False,False,1318
400588699,PEAY,LIP,63,69,Austin Peay,Lipscomb,2014,12/21,14:00:00,Allen Arena|Nashville|Tennessee,False,False,0
400591409,TNST,MTU,47,65,Tennessee State,Middle Tennessee,2014,12/21,14:00:00,Murphy Athletic Center|Murfreesboro|Tennessee,False,False,0
400589135,ULM,SAM,50,64,Louisiana Monroe,Samford,2014,12/21,14:25:00,Pete Hanna Center|Birmingham|Alabama,False,False,1053
400585984,NAU,HAMP,66,75,Northern Arizona,Hampton,2014,12/21,15:00:00,Convocation Center (VA)|Hampton|Virginia,False,False,3000
400587866,USC,BC,75,71,USC,Boston College,2014,12/21,15:00:00,Silvio Conte Forum|Chestnut Hill|Massachusetts,False,False,3577
400586379,UCI,BRAD,55,47,UC Irvine,Bradley,2014,12/21,15:30:00,South Point Arena|Las Vegas|Nevada,True,False,0
400595236,TROY,NICH,65,64,Troy,Nicholls,2014,12/21,15:30:00,Stopher Gymnasium|Thibodaux|Louisiana,False,False,649
400588382,HALL,UGA,47,65,Seton Hall,Georgia,2014,12/21,17:00:00,Stegeman Coliseum|Athens|Georgia,False,False,7556
400595235,APP,ALA,59,60,Appalachian State,Alabama,2014,12/21,17:30:00,Coleman Coliseum|Tuscaloosa|Alabama,False,False,9515
400586936,NDSU,KENT,52,53,North Dakota State,Kent State,2014,12/21,18:00:00,Don Haskins Center|El Paso|Texas,True,False,0
400591605,SJSU,WSU,53,82,San Jose State,Washington State,2014,12/21,18:00:00,Friel Court|Pullman|Washington,False,False,1604
400591066,ALCN,UTEP,45,78,Alcorn State,UTEP,2014,12/21,20:00:00,Don Haskins Center|El Paso|Texas,False,False,5790
400585983,SAC,SEA,47,66,Sacramento State,Seattle,2014,12/21,21:00:00,KeyArena|Seattle|Washington,False,False,1599
400593229,WIS,CAL,68,56,Wisconsin,California,2014,12/22,20:00:00,Haas Pavilion|Berkeley|California,False,False,11877
400586748,KU,TEM,52,77,Kansas,Temple,2014,12/22,18:00:00,Wells Fargo Center|Philadelphia|Pennsylvania,False,False,11188
400586382,LMU,WICH,53,80,Loyola Marymount,Wichita St,2014,12/22,22:00:00,Stan Sheriff Center|Honolulu|Hawaii,True,False,0
400593231,TULN,WASH,57,66,Tulane,Washington,2014,12/22,22:00:00,Alaska Airlines Arena|Seattle|Washington,False,False,7130
400587467,NIU,ND,66,91,Northern Illinois,Notre Dame,2014,12/22,18:00:00,Purcell Pavilion|South Bend|Indiana,False,False,7471
400588386,LBSU,SJU,49,66,Long Beach State,St John's,2014,12/22,18:30:00,Madison Square Garden|New York|New York,False,False,5014
400585764,WOF,WVU,44,77,Wofford,West Virginia,2014,12/22,18:30:00,WVU Coliseum|Morgantown|West Virginia,False,False,7897
400585987,WEB,OKLA,51,85,Weber State,Oklahoma,2014,12/22,19:00:00,Lloyd Noble Center|Norman|Oklahoma,False,False,10645
400587464,M-OH,OSU,55,93,Miami (OH),Ohio State,2014,12/22,17:00:00,Value City Arena|Columbus|Ohio,False,False,15018
400591016,SOU,BAY,66,70,Southern,Baylor,2014,12/22,19:00:00,Ferrell Center|Waco|Texas,False,False,5379
400589328,CHSO,CSU,54,75,Charleston Southern,Colorado State,2014,12/22,19:00:00,Moby Arena|Fort Collins|Colorado,False,False,3392
400598805,GRAM,TCU,39,80,Grambling,TCU,2014,12/22,19:00:00,Wilkerson-Greines Activity Center|Fort Worth|Texas,False,False,3765
400587868,STET,FSU,59,63,Stetson,Florida State,2014,12/22,13:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,False,4743
400591219,BRWN,CCSU,67,55,Brown,Central Connecticut,2014,12/22,13:00:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,False,0
400597783,UIC,NW,46,63,UIC,Northwestern,2014,12/22,13:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,False,6503
400749796,BRAD,UALR,54,64,Bradley,Little Rock,2014,12/22,13:00:00,South Point Arena|Las Vegas|Nevada,True,False,0
400587463,OHIO,GW,49,77,Ohio,George Washington,2014,12/22,13:30:00,Stan Sheriff Center|Honolulu|Hawaii,True,False,0
400585990,SUU,UAPB,61,70,Southern Utah,Arkansas-Pine Bluff,2014,12/22,14:00:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400588701,ELON,KENN,67,65,Elon,Kennesaw State,2014,12/22,14:00:00,KSU Convocation Center|Kennesaw|Georgia,False,False,1219
400591278,DART,PSU,49,69,Dartmouth,Penn State,2014,12/22,15:00:00,Bryce Jordan Center|University Park|Pennsylvania,False,False,6127
400749797,UCI,GB,72,70,UC Irvine,Green Bay,2014,12/22,15:30:00,South Point Arena|Las Vegas|Nevada,True,False,0
400588384,DEP,COLO,68,82,DePaul,Colorado,2014,12/22,15:42:00,Stan Sheriff Center|Honolulu|Hawaii,True,False,8297
400595612,SCST,ACU,59,65,South Carolina State,Abilene Christian,2014,12/22,16:30:00,Orleans Arena|Las Vegas|Nevada,True,False,500
400585988,IDHO,NKU,68,81,Idaho,Northern Kentucky,2014,12/22,17:00:00,BB&T Arena|Highland Heights|Kentucky,False,False,1255
400586200,MAN,FOR,71,57,Manhattan,Fordham,2014,12/22,17:00:00,Barclays Center|Brooklyn|New York,True,False,0
400589138,CIT,MSU,56,82,The Citadel,Michigan State,2014,12/22,17:00:00,Breslin Center|East Lansing|Michigan,False,False,14797
400589329,WEBB,PUR,89,84,Gardner-Webb,Purdue,2014,12/22,17:00:00,Mackey Arena|West Lafayette|Indiana,False,False,8835
400586199,FAIR,ALBY,66,77,Fairfield,Albany,2014,12/22,18:00:00,SEFCU Arena|Albany|New York,False,False,2143
400586383,IPFW,ILST,43,68,Fort Wayne,Illinois State,2014,12/22,18:00:00,Redbird Arena|Normal|Illinois,False,False,4108
400586744,FAMU,ECU,57,75,Florida A&M,East Carolina,2014,12/22,18:00:00,Minges Coliseum|Greenville|North Carolina,False,False,4234
400586749,SELA,UCF,65,70,Southeastern Louisiana,UCF,2014,12/22,18:00:00,CFE Arena|Orlando|Florida,False,False,3389
400587110,BUCK,WAKE,53,60,Bucknell,Wake Forest,2014,12/22,18:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,False,9739
400587111,COLG,SYR,43,78,Colgate,Syracuse,2014,12/22,18:00:00,Carrier Dome|Syracuse|New York,False,False,18905
400587112,TOWS,NAVY,56,61,Towson,Navy,2014,12/22,18:00:00,Alumni Hall|Annapolis|Maryland,False,False,1064
400587867,OAK,CLEM,60,70,Oakland,Clemson,2014,12/22,18:00:00,Littlejohn Coliseum|Clemson|South Carolina,False,False,7146
400587870,VMI,VT,74,87,VMI,Virginia Tech,2014,12/22,18:00:00,Cassell Coliseum|Blacksburg|Virginia,False,False,5326
400588385,UTM,BUT,37,64,UT Martin,Butler,2014,12/22,18:00:00,Hinkle Fieldhouse|Indianapolis|Indiana,False,False,5891
400589139,ETSU,VCU,60,84,East Tennessee St.,VCU,2014,12/22,18:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,False,0
400589141,MER,TENN,54,64,Mercer,Tennessee,2014,12/22,18:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,False,13093
400589330,LIB,PRIN,47,65,Liberty,Princeton,2014,12/22,18:00:00,Jadwin Gymnasium|Princeton|New Jersey,False,False,1522
400591143,UMES,SBON,82,80,Maryland-Eastern Shore,St Bonaventure,2014,12/22,18:00:00,Reilly Center|Saint Bonaventure|New York,False,False,3293
400591411,EKY,FAU,66,69,Eastern Kentucky,Florida Atlantic,2014,12/22,18:00:00,FAU Arena|Boca Raton|Florida,False,False,805
400591413,WM,ODU,62,69,William & Mary,Old Dominion,2014,12/22,18:00:00,Ted Constant Convocation Center|Norfolk|Virginia,False,False,7796
400591776,LIU,UNH,73,72,LIU Brooklyn,New Hampshire,2014,12/22,18:00:00,Lundholm Gymnasium|Durham|New Hampshire,False,False,532
400591793,BING,MSM,68,69,Binghamton,Mount St Mary's,2014,12/22,18:00:00,Knott Arena|Emmitsburg|Maryland,False,False,1460
400591812,DEL,RMU,81,84,Delaware,Robert Morris,2014,12/22,18:00:00,Charles L. Sewall Center|Moon Township|Pennsylvania,False,False,657
400595425,UNO,IND,59,79,New Orleans,Indiana,2014,12/22,18:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,False,13182
400597913,NSU,JMU,74,71,Norfolk State,James Madison,2014,12/22,18:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,False,2864
400600053,AAMU,WMU,62,71,Alabama A&M,Western Michigan,2014,12/22,18:00:00,University Arena (MI)|Kalamazoo|Michigan,False,False,3108
400749809,NDSU,ALCN,61,50,North Dakota State,Alcorn State,2014,12/22,18:00:00,Don Haskins Center|El Paso|Texas,True,False,0
400586746,CLMB,CONN,65,80,Columbia,Connecticut,2014,12/22,18:30:00,Webster Bank Arena|Bridgeport|Connecticut,True,False,9124
400586384,L-IL,TTU,62,44,Loyola (CHI),Texas Tech,2014,12/22,19:00:00,Orleans Arena|Las Vegas|Nevada,True,False,0
400586747,IW,TLSA,47,76,Incarnate Word,Tulsa,2014,12/22,19:00:00,Reynolds Center|Tulsa|Oklahoma,False,False,4209
400587465,CMU,MCNS,87,58,Central Michigan,McNeese,2014,12/22,19:00:00,Burton Coliseum|Lake Charles|Louisiana,False,False,567
400588700,UNF,IOWA,70,80,North Florida,Iowa,2014,12/22,19:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,False,14137
400589137,UAB,CHAT,67,83,UAB,Chattanooga,2014,12/22,19:00:00,McKenzie Arena|Chattanooga|Tennessee,False,False,2609
400589140,FUR,MINN,76,86,Furman,Minnesota,2014,12/22,19:00:00,Williams Arena|Minneapolis|Minnesota,False,False,12287
400590772,CHS,SIUE,38,63,Chicago State,SIU Edwardsville,2014,12/22,19:00:00,Vadalabene Center|Edwardsville|Illinois,False,False,641
400591043,NCCU,JKST,67,64,North Carolina Central,Jackson State,2014,12/22,19:00:00,Lee E. Williams Athletic and Assembly Center|Jackson|Mississippi,False,False,499
400591306,PENN,VAN,50,79,Penn,Vanderbilt,2014,12/22,19:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,False,8084
400591414,RICE,LAM,72,79,Rice,Lamar,2014,12/22,19:00:00,Montagne Center|Beaumont|Texas,False,False,0
400595426,COPP,MICH,56,72,Coppin State,Michigan,2014,12/22,19:00:00,Crisler Center|Ann Arbor|Michigan,False,False,11989
400596347,SEMO,MISS,51,82,Southeast Missouri State,Ole Miss,2014,12/22,19:00:00,LANDERS CENTER|Southaven|Mississippi,True,False,2222
400586380,ORU,MOST,45,52,Oral Roberts,Missouri State,2014,12/22,19:05:00,JQH Arena|Springfield|Missouri,False,False,5327
400586381,MURR,SIU,83,71,Murray State,Southern Illinois,2014,12/22,19:05:00,SIU Arena|Carbondale|Illinois,False,False,5511
400590771,TNTC,UMKC,81,60,Tennessee Tech,UMKC,2014,12/22,19:05:00,Municipal Auditorium (MO)|Kansas City|Missouri,False,False,1359
400585986,UND,MARQ,54,67,North Dakota,Marquette,2014,12/22,20:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,False,12536
400585991,UCD,UNCO,73,63,UC Davis,Northern Colorado,2014,12/22,20:00:00,Bank of Colorado Arena|Greeley|Colorado,False,False,710
400587869,MIA,PROV,62,76,Miami,Providence,2014,12/22,20:00:00,Barclays Center|Brooklyn|New York,True,False,6519
400591606,JVST,AFA,65,66,Jacksonville State,Air Force,2014,12/22,20:00:00,Clune Arena|Colorado Springs|Colorado,False,False,813
400593230,UCSB,ORE,78,82,UC Santa Barbara,Oregon,2014,12/22,20:00:00,Matthew Knight Arena|Eugene|Oregon,False,False,5396
400596107,MILW,ARK,54,84,Milwaukee,Arkansas,2014,12/22,20:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,False,15018
400597306,COFC,LSU,47,71,Charleston,LSU,2014,12/22,20:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,False,7808
400597931,NE,SMC,68,72,Northeastern,Saint Mary's,2014,12/22,20:00:00,McKeon Pavilion|Moraga|California,False,False,2621
400749808,KENT,UTEP,75,78,Kent State,UTEP,2014,12/22,20:00:00,Don Haskins Center|El Paso|Texas,False,False,6290
400591412,MRSH,NEV,55,83,Marshall,Nevada,2014,12/22,21:00:00,Lawlor Events Center|Reno|Nevada,False,False,4738
400595613,AMCC,CSF,77,82,Texas A&M-CC,Cal State Fullerton,2014,12/22,21:00:00,Titan Gym|Fullerton|California,False,False,578
400586745,BSU,HOU,75,73,Boise State,Houston,2014,12/22,21:30:00,Orleans Arena|Las Vegas|Nevada,True,False,1270
400591607,UCRV,SDSU,33,61,UC Riverside,San Diego State,2014,12/22,22:00:00,Viejas Arena|San Diego|California,False,False,12414
